timestamp,num_tracked_points,mean_u,mean_v,std_u,std_v,mean_speed,forward_backward_error,tracking_confidence
1790267775.430533,89,0.0021502890158444643,-0.0014111808268353343,0.016729872673749924,0.019776122644543648,0.022330710664391518,0.000603110995143652,1.0
1790267775.4825366,89,0.0012088732328265905,-0.0018288259161636233,0.014751715585589409,0.035547997802495956,0.022282736375927925,0.0009775562211871147,1.0
1790267775.534612,89,-0.0025670770555734634,-0.007397598121315241,0.015304659493267536,0.09184864163398743,0.03255161643028259,0.001686914125457406,1.0
1790267775.582267,89,0.00133240083232522,-0.027866320684552193,0.02293212153017521,0.16581284999847412,0.047627534717321396,0.001725706155411899,1.0
1790267775.63429,89,0.0035828151740133762,-0.032618146389722824,0.030731668695807457,0.16960252821445465,0.0475359708070755,0.0022494052536785603,1.0
1790267775.6826904,89,0.0004833092971239239,-0.021372420713305473,0.026486309245228767,0.1754024624824524,0.0488625206053257,0.0034249508753418922,1.0
1790267775.7344851,89,0.0069716377183794975,-0.041701070964336395,0.061636798083782196,0.22191976010799408,0.05927856266498566,0.0027102932799607515,1.0
1790267775.7865822,89,0.00872802734375,-0.004202682059258223,0.05317156761884689,0.0202498622238636,0.027522001415491104,0.0065494137816131115,1.0
1790267775.8345556,89,0.012067130766808987,-0.012529523111879826,0.07580378651618958,0.08766861259937286,0.040688563138246536,0.0029027338605374098,1.0
1790267775.8864217,89,0.009895239025354385,-0.03329947963356972,0.08103988319635391,0.14741481840610504,0.05440034717321396,0.003322804579511285,1.0
1790267775.9345622,89,0.0033727067057043314,-0.0007101337541826069,0.04816392809152603,0.034555718302726746,0.03206836059689522,0.0017475237837061286,1.0
1790267775.986521,89,0.00370025634765625,-0.018048232421278954,0.04710150510072708,0.0977305918931961,0.0417870432138443,0.001654965104535222,1.0
1790267776.0386226,89,0.0005523167201317847,-0.008826094679534435,0.03739882633090019,0.028945503756403923,0.027760718017816544,0.002284821355715394,1.0
1790267776.0866878,89,-0.00028083031065762043,-0.0023426527623087168,0.019809318706393242,0.03395583853125572,0.023330004885792732,0.0011029148008674383,1.0
1790267776.1386523,89,0.00974042247980833,-0.0019538106862455606,0.033574048429727554,0.029593316838145256,0.025374040007591248,0.0011442078975960612,1.0
1790267776.1865802,89,-0.006621200125664473,-0.0031690276227891445,0.021345261484384537,0.02736509032547474,0.02655932679772377,0.0008935068035498261,1.0
1790267776.2385528,89,0.004939218517392874,-0.0015262217493727803,0.01610475778579712,0.02110111527144909,0.022425269708037376,0.0008265886572189629,1.0
1790267776.2903845,89,-0.0005001110839657485,-0.0008087158203125,0.021428490057587624,0.026002710685133934,0.022324325516819954,0.0012279306538403034,1.0
1790267776.338735,89,-0.0019072629511356354,-0.007063447963446379,0.019569791853427887,0.019397420808672905,0.022675124928355217,0.0009742876281961799,1.0
1790267776.3908856,89,-0.0011016331845894456,0.004783373326063156,0.01984778791666031,0.04428311809897423,0.025982258841395378,0.0009356813388876617,1.0
1790267776.4387467,89,0.0023544826544821262,0.006370458751916885,0.02121066302061081,0.06041678413748741,0.030580788850784302,0.001002398319542408,1.0
1790267776.4906385,89,-0.0081873694434762,-0.009933128952980042,0.04753061383962631,0.07740392535924911,0.04603346809744835,0.0019145102705806494,1.0
1790267776.5424795,89,-0.025182316079735756,0.022130215540528297,0.08813110738992691,0.2998116910457611,0.09486428648233414,0.0023086336441338062,1.0
1790267776.5904424,89,-0.012221518903970718,-0.007401027251034975,0.06391730159521103,0.130082905292511,0.05633093789219856,0.0016675973311066628,1.0
1790267776.6430993,89,-0.0033783644903451204,-0.0024739811196923256,0.02292732708156109,0.03960253298282623,0.02819911763072014,0.0011503895511850715,1.0
1790267776.690609,89,0.0004365899658296257,-0.0004994252813048661,0.045600712299346924,0.04174220561981201,0.034265000373125076,0.0014566023601219058,1.0
1790267776.742431,89,0.004643386695533991,0.02628215029835701,0.07691768556833267,0.11943791061639786,0.05425713211297989,0.0018203705549240112,1.0
1790267776.7946448,89,-0.00014727303641848266,0.028480444103479385,0.07970796525478363,0.13635465502738953,0.05244431272149086,0.002147627528756857,1.0
1790267776.842305,89,0.010290938429534435,0.005006082821637392,0.09003107249736786,0.09722618013620377,0.05015317350625992,0.002557707717642188,1.0
1790267776.8944042,89,-0.0010852599516510963,0.014344118535518646,0.03105410747230053,0.06119838356971741,0.03597008064389229,0.0014113594079390168,1.0
1790267776.9425168,89,0.006762558128684759,0.008291180245578289,0.030980300158262253,0.03894973173737526,0.027722235769033432,0.0038982622791081667,1.0
1790267776.994635,89,0.0021019410341978073,-0.001317913644015789,0.045381754636764526,0.04920119419693947,0.03222222253680229,0.003761757630854845,1.0
1790267777.0464866,89,-0.0023201932199299335,0.08503808826208115,0.05201324447989464,0.5387601256370544,0.1047682911157608,0.018187735229730606,1.0
1790267777.0947738,88,-0.005226482171565294,0.015386927872896194,0.07895547896623611,0.0994809940457344,0.04294400289654732,0.01084456779062748,0.9887640449438202
1790267777.1465046,88,-0.009103861637413502,0.009747765026986599,0.10845786333084106,0.055225495249032974,0.038681481033563614,0.0019337754929438233,1.0
1790267777.1946638,88,-0.009153973311185837,0.005397796630859375,0.08406754583120346,0.051814571022987366,0.03484541177749634,0.0013195277424529195,1.0
1790267777.2466676,88,-0.00483079394325614,-0.007212899159640074,0.025646895170211792,0.046899858862161636,0.03003561682999134,0.0015178668545559049,1.0
1790267777.2987406,88,-3.389878838788718e-05,-0.004545905161648989,0.04891010746359825,0.061285119503736496,0.031136268749833107,0.0012308770092204213,1.0
1790267777.346757,88,0.001486951601691544,-0.01589515060186386,0.046088382601737976,0.11412052810192108,0.0373731292784214,0.0009580549085512757,1.0
1790267777.3986857,88,0.00019281561253592372,-0.006548968143761158,0.02568143606185913,0.031580016016960144,0.025033466517925262,0.0009048386127687991,1.0
1790267777.4464436,88,0.0036662707570940256,0.0019068284891545773,0.03231114149093628,0.025479566305875778,0.026789378374814987,0.0007698530680499971,1.0
1790267777.4983592,88,0.0070212106220424175,0.002949628047645092,0.026195397600531578,0.02779754437506199,0.022313563153147697,0.0007849615067243576,1.0
1790267777.5504487,88,0.0012768831802532077,-0.0036054090596735477,0.02853166125714779,0.02011934109032154,0.02473936788737774,0.000989366788417101,1.0
1790267777.5987678,88,0.0061952415853738785,-0.001111637451685965,0.027474071830511093,0.021249856799840927,0.021980145946145058,0.002321047941222787,1.0
1790267777.6506162,88,0.0003089037782046944,0.001764644286595285,0.023474831134080887,0.020642923191189766,0.022917043417692184,0.0006632984732277691,1.0
1790267777.6985188,88,0.0047838035970926285,0.0015569166280329227,0.020779842510819435,0.023539986461400986,0.024530857801437378,0.001060538925230503,1.0
1790267777.7506602,88,-0.0008650692761875689,-0.0022052417043596506,0.01948944292962551,0.016674639657139778,0.020958490669727325,0.0009715314372442663,1.0
1790267777.8026211,88,0.001969944452866912,-0.0018253326416015625,0.021871058270335197,0.022339900955557823,0.0221253652125597,0.0007604365819133818,1.0
1790267777.850722,88,0.0009612170397303998,0.0037311206106096506,0.024452412500977516,0.019137579947710037,0.023022228851914406,0.0008517365786246955,1.0
1790267777.90264,88,-0.0020120793487876654,-0.0027368718292564154,0.02244938723742962,0.030657200142741203,0.024828271940350533,0.001006706734187901,1.0
1790267777.9507303,88,0.0027284622192382812,0.002268184209242463,0.024226205423474312,0.026570016518235207,0.024290241301059723,0.001864951103925705,1.0
1790267778.0028,88,-0.0027087817434221506,0.0014755942393094301,0.020265541970729828,0.0217633917927742,0.021915491670370102,0.0009595395531505346,1.0
1790267778.054351,88,0.00020477989164646715,0.0033765272237360477,0.013934260234236717,0.014854843728244305,0.017308471724390984,0.000810675323009491,1.0
1790267778.1023934,88,0.0032811597920954227,-0.0006082708132453263,0.016668563708662987,0.019147561863064766,0.02015269361436367,0.0009300844394601882,1.0
1790267778.1543176,88,0.0006234429311007261,0.0017918673111125827,0.017136722803115845,0.018489230424165726,0.020682327449321747,0.0007806883659213781,1.0
1790267778.2027185,88,0.0007404847419820726,0.00012293728650547564,0.01545396726578474,0.023551534861326218,0.02007412165403366,0.0007750655058771372,1.0
1790267778.2546868,88,0.0007747303461655974,0.0010942979715764523,0.01629846915602684,0.022339897230267525,0.019459888339042664,0.0006406293832696974,1.0
1790267778.3067825,88,0.0011914860224351287,0.0028780156280845404,0.017021093517541885,0.01881597936153412,0.021174795925617218,0.0005951995844952762,1.0
1790267778.354583,88,-0.0026698545552790165,0.0003540732723195106,0.01434396393597126,0.02008945494890213,0.018445996567606926,0.000964879640378058,1.0
1790267778.4065719,88,0.0006830908823758364,-0.002041036495938897,0.0143180126324296,0.019922740757465363,0.01794005185365677,0.0007300280267372727,1.0
1790267778.4547372,88,0.0013263009022921324,0.0021825269795954227,0.01701951213181019,0.021466361358761787,0.019879871979355812,0.0007522452506236732,1.0
1790267778.5067177,88,-0.002129381289705634,0.0009580092155374587,0.014527018181979656,0.02186627872288227,0.018327923491597176,0.0008513944339938462,1.0
1790267778.5585628,88,-0.004397739190608263,0.0042506130412220955,0.01691625453531742,0.019603030756115913,0.020235776901245117,0.0007285160827450454,1.0
1790267778.6066039,88,-0.0009987570811063051,0.00051116943359375,0.01864347793161869,0.020540479570627213,0.022997237741947174,0.000749338825698942,1.0
1790267778.6585772,88,-0.001584573183208704,-0.00014755943266209215,0.019745182245969772,0.01970912516117096,0.01989860087633133,0.000786533928476274,1.0
1790267778.7064486,88,0.0010242462158203125,0.0011073026107624173,0.017041483893990517,0.023371156305074692,0.0227659922093153,0.0009290419984608889,1.0
1790267778.758407,88,9.5367431640625e-05,-0.0001201629638671875,0.01589980162680149,0.01620904915034771,0.01965230703353882,0.0006727627478539944,1.0
1790267778.8107502,88,-0.002500794129446149,-0.0017618699930608273,0.015343214385211468,0.023312127217650414,0.022519079968333244,0.0007412233971990645,1.0
1790267778.8587081,88,0.0019242546986788511,0.0007230585324577987,0.021622788161039352,0.01921740360558033,0.021850265562534332,0.0009363740682601929,1.0
1790267778.9106228,88,0.00186001171823591,0.0003580613702069968,0.017029160633683205,0.01750848814845085,0.018427662551403046,0.0008173735695891082,1.0
1790267778.9587464,88,-0.0008863102411851287,0.0003807761531788856,0.01964251510798931,0.019161902368068695,0.020691733807325363,0.0007753858808428049,1.0
1790267779.0107377,88,0.002461259951815009,0.0010244195582345128,0.01712067984044552,0.021583903580904007,0.02121606282889843,0.0006678517675027251,1.0
1790267779.0627084,88,-0.0003826835018116981,0.002848018193617463,0.014643299393355846,0.01815401203930378,0.019214749336242676,0.0007900392520241439,1.0
1790267779.110687,88,-0.0015270059229806066,0.002727508544921875,0.015947751700878143,0.01880951225757599,0.019913913682103157,0.000943182036280632,1.0
1790267779.162714,88,-0.0005085684824734926,0.0001104528273572214,0.016181007027626038,0.019166477024555206,0.02050539292395115,0.0007658651447854936,1.0
1790267779.2106218,88,3.4072181733790785e-05,-0.00101470947265625,0.013576352968811989,0.016933608800172806,0.017892522737383842,0.0008561941212974489,1.0
1790267779.2625823,88,0.002154523739591241,-0.0011385137913748622,0.016551030799746513,0.022104928269982338,0.022432321682572365,0.0006222461233846843,1.0
1790267779.3145525,88,-0.002359736943617463,-0.0027406865265220404,0.019563568755984306,0.020696574822068214,0.02334061823785305,0.0010292761726304889,1.0
1790267779.3624103,88,0.00013299421698320657,0.007500041741877794,0.016285330057144165,0.019177595153450966,0.020218299701809883,0.0006815388915129006,1.0
1790267779.4147198,88,0.0014466372085735202,-0.0001201629638671875,0.016641775146126747,0.022825201973319054,0.018564196303486824,0.0006163009093143046,1.0
1790267779.4627476,88,0.0010822470067068934,-0.0032672882080078125,0.014996283687651157,0.018400419503450394,0.020036840811371803,0.0008129262714646757,1.0
1790267779.5148354,88,0.0042690797708928585,-0.002224835567176342,0.013504687696695328,0.015868453308939934,0.01792714186012745,0.0007269361522048712,1.0
1790267779.5666776,88,-0.005483974236994982,-7.43865966796875e-05,0.020410189405083656,0.020663253962993622,0.02378142438828945,0.0011542709544301033,1.0
1790267779.6146724,88,0.004830187186598778,-0.001857757568359375,0.017643192782998085,0.020066775381565094,0.022028323262929916,0.0009757233201526105,1.0
1790267779.6667275,88,-0.0005408200086094439,0.00428910693153739,0.018439389765262604,0.018307913094758987,0.021428346633911133,0.0007697800756432116,1.0
1790267779.7147155,88,0.0031008287332952023,-0.0009389357292093337,0.019171500578522682,0.01875264197587967,0.021754465997219086,0.0008701783954165876,1.0
1790267779.766642,88,0.006579485721886158,0.0008456490468233824,0.021876918151974678,0.023006383329629898,0.023392200469970703,0.0007607752340845764,1.0
1790267779.8186214,88,-0.00020703402697108686,0.0008631619275547564,0.0185489971190691,0.01759926974773407,0.02134610526263714,0.0009384506847709417,1.0
1790267779.8667564,88,0.0030415274668484926,0.0010415856959298253,0.01718655601143837,0.01725023426115513,0.02078336663544178,0.0006199164199642837,1.0
1790267779.9186745,88,-0.0009139667963609099,-0.0012368288589641452,0.01609382964670658,0.021132925525307655,0.018748538568615913,0.0006787083111703396,1.0
1790267779.9666526,88,0.0013413862325251102,0.0019033605931326747,0.01731300540268421,0.019337700679898262,0.021008171141147614,0.0008458836236968637,1.0
1790267780.018515,88,0.005369273014366627,0.003517324337735772,0.013791347853839397,0.017530469223856926,0.018640616908669472,0.0009552350384183228,1.0
1790267780.0706873,88,0.0008080222178250551,9.762157424120232e-05,0.01414558757096529,0.022800849750638008,0.020788954570889473,0.0007000147015787661,1.0
1790267780.1186988,88,0.001533421571366489,0.0017844113754108548,0.018924370408058167,0.019780097529292107,0.02109658531844616,0.0005157323903404176,1.0
1790267780.1706374,88,0.004581451416015625,-0.0004940032958984375,0.018522366881370544,0.0194264966994524,0.022164182737469673,0.0007434254512190819,1.0
1790267780.2187295,88,0.0022380135487765074,0.0003851110232062638,0.016695285215973854,0.020278993993997574,0.021403340622782707,0.0008988244226202369,1.0
1790267780.2707207,88,0.0004213506472297013,-0.0019200064707547426,0.018229346722364426,0.02079196274280548,0.020409222692251205,0.0011008813744410872,1.0
1790267780.318733,88,0.001796722412109375,0.004451231565326452,0.018261322751641273,0.026251213625073433,0.023608505725860596,0.0010893483413383365,1.0
1790267780.370784,88,-0.0007609454332850873,-0.002050746465101838,0.01666124165058136,0.019635282456874847,0.019754629582166672,0.0005856014904566109,1.0
1790267780.422746,88,0.0013044531224295497,0.002303210087120533,0.017455093562602997,0.020467014983296394,0.020634392276406288,0.0007736305124126375,1.0
1790267780.4707441,88,0.0029660137370228767,0.002146807499229908,0.01831909455358982,0.023804090917110443,0.022749675437808037,0.0014111463679000735,1.0
1790267780.522653,88,-0.0034359151031821966,0.0029546564910560846,0.01876652240753174,0.018586570397019386,0.020475896075367928,0.0009453171514905989,1.0
1790267780.5707345,88,0.0031533674336969852,-0.0028090043924748898,0.015117759816348553,0.020217685028910637,0.019520314410328865,0.0008957060636021197,1.0
1790267780.6224113,88,0.0005018060910515487,0.0009378953254781663,0.018505103886127472,0.019436435773968697,0.02192799001932144,0.0006885696784593165,1.0
1790267780.674568,88,-0.0007983120740391314,0.00016143104585353285,0.01681528240442276,0.0162886343896389,0.019098840653896332,0.0006456780829466879,1.0
1790267780.7227495,88,-0.0009428370976820588,-0.00024136630236171186,0.016607115045189857,0.021238816902041435,0.021097509190440178,0.0006872732774354517,1.0
1790267780.7747114,88,-7.802789809829846e-07,0.004580584354698658,0.01867709681391716,0.02390766143798828,0.0218177679926157,0.0007392555708065629,1.0
1790267780.8225813,88,-0.0004138079530093819,0.0017710599349811673,0.017291303724050522,0.01918664760887623,0.02131301909685135,0.0011860416270792484,1.0
1790267780.8746355,88,0.0008730454719625413,-0.0018177032470703125,0.014733506366610527,0.01748277246952057,0.019771255552768707,0.0009189564734697342,1.0
1790267780.9266477,88,0.0006587288808077574,-0.0014339793706312776,0.016561880707740784,0.01799844391644001,0.020511478185653687,0.0009427971672266722,1.0
1790267780.9746792,88,0.0003910064697265625,-0.0009472586680203676,0.018400490283966064,0.01937389001250267,0.022022487595677376,0.0009345812140963972,1.0
1790267781.026748,88,-6.346269219648093e-05,0.0007197640370577574,0.015158872120082378,0.01798298954963684,0.01962304301559925,0.0008289721445180476,1.0
1790267781.074819,88,0.0037016435526311398,0.0005168914794921875,0.0142018161714077,0.01820453070104122,0.019879527390003204,0.0007284643361344934,1.0
1790267781.1268537,88,-0.0029602916911244392,0.004518855828791857,0.014254067093133926,0.014254464767873287,0.018240097910165787,0.0007958979695104063,1.0
1790267781.1787531,88,0.004398952703922987,-0.0019923122599720955,0.01863105222582817,0.017895536497235298,0.020230205729603767,0.0009411050123162568,1.0
1790267781.2266912,88,0.00018033114611171186,0.0020503997802734375,0.014054113999009132,0.021134231239557266,0.019544551149010658,0.0007509003044106066,1.0
1790267781.278361,88,-0.002667947206646204,-0.0017180009745061398,0.014907130971550941,0.023114321753382683,0.0204586461186409,0.0008778274059295654,1.0
1790267781.3268776,88,-0.0005961331189610064,0.0029133884236216545,0.016257528215646744,0.021969739347696304,0.02087176777422428,0.0008038574596866965,1.0
1790267781.3788636,88,-0.0020311528351157904,-0.005178624764084816,0.01404053159058094,0.01994212344288826,0.019909603521227837,0.0006518676527775824,1.0
1790267781.4308274,88,0.001567840576171875,0.0011783946538344026,0.017988478764891624,0.02070135809481144,0.02299652062356472,0.0006391514325514436,1.0
1790267781.4788954,88,-0.00026980313123203814,-0.004055716563016176,0.013684160076081753,0.02237335592508316,0.01950981840491295,0.0009504756308160722,1.0
1790267781.530967,88,0.0032823735382407904,-0.0003832036745734513,0.015957174822688103,0.018172986805438995,0.0184823889285326,0.0006554267019964755,1.0
1790267781.5788302,88,-0.0032077268697321415,-0.0009052969980984926,0.01437539141625166,0.01876944862306118,0.017552850767970085,0.0007526407134719193,1.0
1790267781.6306777,88,8.02820359240286e-05,0.00126491894479841,0.015923980623483658,0.02234657295048237,0.022701693698763847,0.0006936136051081121,1.0
1790267781.6827817,88,-0.001422882080078125,-0.004594109486788511,0.021504011005163193,0.020303262397646904,0.023627471178770065,0.0007446300005540252,1.0
1790267781.7305481,88,-0.0007817528676241636,-0.0011007135035470128,0.01897307299077511,0.02615894190967083,0.023369908332824707,0.0007209721370600164,1.0
1790267781.7828522,88,0.0018171831034123898,-0.003464612178504467,0.016640624031424522,0.021848054602742195,0.022641725838184357,0.0008044459391385317,1.0
1790267781.8305767,88,-0.0017949017928913236,-0.0014755942393094301,0.017655787989497185,0.019493121653795242,0.021030325442552567,0.0008416870259679854,1.0
1790267781.8824914,88,-0.001973498845472932,0.0020236968994140625,0.015760894864797592,0.019139297306537628,0.019939614459872246,0.0012367357267066836,1.0
1790267781.9347932,88,0.0008047277224250138,0.004792993888258934,0.014179612509906292,0.02467816323041916,0.02165289781987667,0.0010372037068009377,1.0
1790267781.9826958,88,-0.0010792992543429136,-0.0033512115478515625,0.01664837636053562,0.02224544994533062,0.02096223086118698,0.000804847339168191,1.0
1790267782.0345676,88,0.001210039365105331,0.0005078749381937087,0.015773123130202293,0.018194355070590973,0.019002597779035568,0.0007655986119061708,1.0
1790267782.0828567,88,-0.0030517578125,-0.0038972334004938602,0.0150132542476058,0.01802068203687668,0.01912742480635643,0.0007167746662162244,1.0
1790267782.1346996,88,-0.0010355169652029872,0.003997802734375,0.013021521270275116,0.022180600091814995,0.019264979287981987,0.0006802560528740287,1.0
1790267782.1866457,88,0.003603415098041296,0.0015933297108858824,0.01670331135392189,0.019098786637187004,0.01896054483950138,0.0006007719202898443,1.0
1790267782.2347453,88,-0.003089731326326728,0.0009319998789578676,0.013765841722488403,0.01896088942885399,0.019150516018271446,0.0005713514401577413,1.0
1790267782.2867477,88,-0.003596479305997491,-0.002819928340613842,0.0200703926384449,0.018337570130825043,0.022481350228190422,0.0007905987440608442,1.0
1790267782.3347728,88,-0.0017388083506375551,0.004339565057307482,0.015310217626392841,0.02747160568833351,0.024186737835407257,0.0008529015467502177,1.0
1790267782.3866663,88,0.00043201446533203125,-0.001573909423314035,0.01695621758699417,0.018066540360450745,0.020022517070174217,0.0008032640325836837,1.0
1790267782.438511,88,0.0014070164179429412,0.00360558251850307,0.018929889425635338,0.01982296071946621,0.022277116775512695,0.0008121785358525813,1.0
1790267782.4865015,88,-0.0007086666882969439,0.0018728430150076747,0.018021946772933006,0.02980845980346203,0.027390820905566216,0.0008310067933052778,1.0
1790267782.5387847,88,0.0009188218391500413,-0.00256659765727818,0.016847433522343636,0.02395579405128956,0.024134891107678413,0.0006873818347230554,1.0
1790267782.5867064,88,-0.0036577745340764523,0.005199952516704798,0.019138643518090248,0.02747248113155365,0.023351462557911873,0.000761372793931514,1.0
1790267782.6385562,88,-0.0004766637575812638,-0.005864750128239393,0.018970126286149025,0.02341674640774727,0.023026244714856148,0.0008807031554169953,1.0
1790267782.6906776,88,-0.0014866915298625827,0.005463513545691967,0.02969350852072239,0.02676101215183735,0.02441294677555561,0.00098988669924438,1.0
1790267782.738629,88,-0.004712711554020643,0.00012900611909572035,0.03128823637962341,0.03941771015524864,0.027830367907881737,0.0008792367298156023,1.0
1790267782.7906272,88,-0.00019706379680428654,0.007343639153987169,0.04674316570162773,0.027969487011432648,0.028025269508361816,0.0010209230240434408,1.0
1790267782.8385744,88,0.000759124755859375,0.0005024996935389936,0.033689234405756,0.0197434201836586,0.023870138451457024,0.000811365433037281,1.0
1790267782.8908443,88,0.00461309589445591,0.0038538845255970955,0.03141732141375542,0.035603318363428116,0.02497752383351326,0.01051640510559082,1.0
1790267782.9426482,86,0.0011049314634874463,0.00032770910183899105,0.021883925423026085,0.0206557959318161,0.022454112768173218,0.0007965518161654472,0.9772727272727273
1790267782.990652,86,-0.0014216400450095534,0.0075541650876402855,0.04132626950740814,0.03298136219382286,0.02740245871245861,0.0009961260948330164,1.0
1790267783.0424697,83,-0.005648417863994837,-0.008599522523581982,0.04112813621759415,0.08503492921590805,0.03545266017317772,0.00791065115481615,0.9651162790697675
1790267783.0903838,83,-0.015411744825541973,0.0043336800299584866,0.1480119377374649,0.08113738894462585,0.04500550776720047,0.01779388263821602,1.0
1790267783.142297,83,0.028716398403048515,0.023293552920222282,0.14558342099189758,0.11941225081682205,0.05286923795938492,0.010054905898869038,1.0
1790267783.1945658,83,0.004799624439328909,-0.0012479115976020694,0.026021597906947136,0.032604556530714035,0.02539856545627117,0.0008448208682239056,1.0
1790267783.2426465,83,0.006558337714523077,-0.0011776844039559364,0.02085309661924839,0.04553205892443657,0.0256654005497694,0.00072133430512622,1.0
1790267783.2947106,83,-0.00014017862849868834,-0.001748142414726317,0.01904621347784996,0.017603620886802673,0.022340474650263786,0.0005963874864391983,1.0
1790267783.3427663,83,0.0011952411150559783,0.0017466717399656773,0.018589816987514496,0.025926772505044937,0.023174626752734184,0.0007292237132787704,1.0
1790267783.394527,83,0.002930514747276902,0.010145256295800209,0.039159759879112244,0.10108306258916855,0.034821201115846634,0.0008181373705156147,1.0
1790267783.4466066,83,0.0035588827449828386,0.009699258022010326,0.019171154126524925,0.05428194999694824,0.02766471914947033,0.0008409054717049003,1.0
1790267783.4947116,83,0.0101419473066926,0.01169521827250719,0.06212502345442772,0.0967196375131607,0.03501118719577789,0.0012459161225706339,1.0
1790267783.5467393,83,0.016529496759176254,-0.012996260076761246,0.12076343595981598,0.13589373230934143,0.041471321135759354,0.0011942175915464759,1.0
1790267783.594666,83,0.017603036016225815,-0.013011150993406773,0.11499214917421341,0.12844544649124146,0.03634940832853317,0.00871706660836935,1.0
1790267783.6466296,83,0.014265589416027069,-0.02905052900314331,0.10938795655965805,0.23954284191131592,0.048584017902612686,0.0014782625949010253,1.0
1790267783.6983867,83,0.019155386835336685,-0.017848370596766472,0.17564070224761963,0.17451030015945435,0.04623488336801529,0.010662497952580452,1.0
1790267783.7466426,83,0.028845086693763733,-0.01723526231944561,0.24934975802898407,0.15926390886306763,0.053623832762241364,0.0014378485502675176,1.0
1790267783.798673,83,0.020722907036542892,-0.0181735847145319,0.16644197702407837,0.15029940009117126,0.04353659227490425,0.004069553688168526,1.0
1790267783.8466156,83,0.016645684838294983,-0.008557423017919064,0.14439408481121063,0.09375973045825958,0.037415072321891785,0.0005734283477067947,1.0
1790267783.8985634,83,0.007702655158936977,-0.003917831927537918,0.02928938902914524,0.05034027248620987,0.02571074105799198,0.0014622920425608754,1.0
1790267783.9506593,83,0.0017506242729723454,-0.0029179216362535954,0.02673947811126709,0.024170566350221634,0.02220512181520462,0.0007588095613755286,1.0
1790267783.9987118,83,-0.00041483683162368834,-0.0031925798393785954,0.019345272332429886,0.019789468497037888,0.022756120190024376,0.0005686452495865524,1.0
1790267784.0506427,83,-0.0012734654592350125,0.013447772711515427,0.02440003491938114,0.06922177225351334,0.028456464409828186,0.0016818990698084235,1.0
1790267784.0987117,83,-0.007781982421875,0.021768776699900627,0.08927882462739944,0.18658223748207092,0.042193230241537094,0.0009107869118452072,1.0
1790267784.1507976,83,-0.015915652737021446,0.021870993077754974,0.13032054901123047,0.19994394481182098,0.046836648136377335,0.0020303037017583847,1.0
