timestamp,num_tracked_points,mean_u,mean_v,std_u,std_v,mean_speed,forward_backward_error,tracking_confidence
1779438624.5056481,85,0.17867808043956757,-0.052725937217473984,0.12226785719394684,0.10620030760765076,0.2081158310174942,0.006152896210551262,1.0
1779438624.5453012,85,0.12383674085140228,-0.019596055150032043,0.081477589905262,0.061311110854148865,0.14065797626972198,0.002937264973297715,1.0
1779438624.5685415,85,0.06752624362707138,-0.014120124280452728,0.08930864930152893,0.052514102309942245,0.10144615173339844,0.0027472730726003647,1.0
1779438624.601896,85,0.05692820996046066,-0.014932071790099144,0.079191192984581,0.05331951007246971,0.08834800124168396,0.0025173190515488386,1.0
1779438624.6352737,85,0.019712021574378014,-0.016741404309868813,0.06413649767637253,0.04061398282647133,0.054016467183828354,0.002507759490981698,1.0
1779438624.666444,85,-0.021485811099410057,-0.013740270398557186,0.06216796487569809,0.026280434802174568,0.045782916247844696,0.002059739548712969,1.0
1779438624.6970258,85,-0.049507949501276016,-0.008695355616509914,0.05199096351861954,0.03801774978637695,0.07045594602823257,0.0025399629957973957,1.0
1779438624.7485569,85,-0.10155908763408661,0.040041036903858185,0.10128176957368851,0.06367051601409912,0.1402871310710907,0.0032202699221670628,1.0
1779438624.7754765,85,-0.1626531332731247,0.06988722831010818,0.05084584280848503,0.0566117949783802,0.1847257912158966,0.002281828550621867,1.0
1779438624.808817,85,-0.2598875164985657,0.10611410439014435,0.256838321685791,0.08407795429229736,0.29520389437675476,0.006804841570556164,1.0
1779438624.8419943,85,-0.18024471402168274,0.0711808130145073,0.1456667184829712,0.07512764632701874,0.21659204363822937,0.004369303584098816,1.0
1779438624.874662,85,-0.13859306275844574,0.08820603042840958,0.061539068818092346,0.06462084501981735,0.1745688021183014,0.0035564100835472345,1.0
1779438624.9032927,85,-0.14821220934391022,0.07503572106361389,0.13387827575206757,0.08918295055627823,0.2027757316827774,0.007689977530390024,1.0
1779438624.9359646,85,-0.0697493627667427,0.04674987867474556,0.0660557970404625,0.061416976153850555,0.1117645800113678,0.006761675234884024,1.0
1779438624.9693463,85,-0.057751286774873734,0.029324879869818687,0.04677142575383186,0.0564580112695694,0.0905110090970993,0.0029012514278292656,1.0
1779438624.9991314,85,-0.1082853451371193,0.02825281396508217,0.11997123807668686,0.06468205899000168,0.15250717103481293,0.008392642252147198,1.0
1779438625.0316825,85,-0.0766240730881691,0.050004128366708755,0.07828027009963989,0.05768214166164398,0.11848114430904388,0.006181610282510519,1.0
1779438625.063093,85,-0.10911901295185089,0.05900825187563896,0.07237173616886139,0.0650186687707901,0.1426972597837448,0.004342044238001108,1.0
1779438625.0982075,85,-0.12463109940290451,0.07366943359375,0.09684532880783081,0.069385826587677,0.1638772040605545,0.006263820454478264,1.0
1779438625.141775,85,-0.08642613887786865,0.03441090136766434,0.07227493077516556,0.04493095353245735,0.10875961929559708,0.00261948024854064,1.0
1779438625.1729612,85,-0.08409549295902252,0.024245139211416245,0.07016385346651077,0.04180648922920227,0.10651309043169022,0.0036904383450746536,1.0
1779438625.208878,85,-0.03915225714445114,0.0303497314453125,0.062119606882333755,0.038444045931100845,0.07180451601743698,0.0036575670819729567,1.0
1779438625.242504,85,0.008248542435467243,0.04193689674139023,0.05347314849495888,0.0387989766895771,0.06548263877630234,0.0019230125471949577,1.0
1779438625.271315,85,0.04340784251689911,0.05654135346412659,0.04954368621110916,0.03259628638625145,0.08255261182785034,0.0028244247660040855,1.0
1779438625.305429,85,0.0839802473783493,0.07410996407270432,0.06844066083431244,0.051889702677726746,0.12745261192321777,0.0028534666635096073,1.0
1779438625.3400006,85,0.10537845641374588,0.17806342244148254,0.2942816913127899,0.3525297939777374,0.2497733235359192,0.02097572758793831,1.0
1779438625.3690305,82,0.15366418659687042,0.19629259407520294,0.5210888385772705,0.8760846853256226,0.33327239751815796,0.05095350369811058,0.9647058823529412
1779438625.4022207,82,0.05717859044671059,0.0631464496254921,0.04840469732880592,0.03678908944129944,0.09352470189332962,0.00412325095385313,1.0
1779438625.4346116,82,0.020727762952446938,0.0021332530304789543,0.11675099283456802,0.12274963408708572,0.09358444809913635,0.010197157971560955,1.0
1779438625.4640167,82,-0.017412511631846428,-0.022368639707565308,0.20791713893413544,0.137939915060997,0.0928887277841568,0.01285640336573124,1.0
1779438625.4968867,82,0.010019442066550255,-0.03009628690779209,0.1494733840227127,0.12194526940584183,0.08089806139469147,0.006535700056701899,1.0
1779438625.544346,82,0.015102852135896683,-0.04649576172232628,0.1178743839263916,0.10178346931934357,0.0889219343662262,0.003222604049369693,1.0
1779438625.576498,82,0.008292035199701786,-0.05450774356722832,0.059283845126628876,0.07308750599622726,0.07940417528152466,0.002063231309875846,1.0
1779438625.6105793,82,0.012734947726130486,-0.04637425020337105,0.058690816164016724,0.05085017904639244,0.06771096587181091,0.0027150316163897514,1.0
1779438625.6424706,82,-0.016530664637684822,-0.03595082461833954,0.06397973746061325,0.057345014065504074,0.05797796696424484,0.002237058477476239,1.0
1779438625.6748345,82,-0.030582893639802933,-0.023589715361595154,0.04193099960684776,0.04294249415397644,0.049645598977804184,0.001847526989877224,1.0
1779438625.7030492,82,-0.03303862735629082,-0.004775628913193941,0.02993297204375267,0.032303474843502045,0.04785381630063057,0.0019476753659546375,1.0
1779438625.7365086,82,-0.06350075453519821,0.0005789035931229591,0.039649080485105515,0.04331640899181366,0.07399164140224457,0.0013632638147100806,1.0
1779438625.7696893,82,-0.10149383544921875,0.012672982178628445,0.041292592883110046,0.04203973710536957,0.11065515875816345,0.002750910585746169,1.0
1779438625.8033633,82,-0.11696885526180267,0.02951161377131939,0.050691794604063034,0.048124928027391434,0.13081558048725128,0.0026531957555562258,1.0
1779438625.8350976,82,-0.12973152101039886,0.019181786105036736,0.06921864300966263,0.06036333739757538,0.14817321300506592,0.002792985877022147,1.0
1779438625.8674805,82,-0.13184338808059692,0.021855052560567856,0.05285501107573509,0.04027707129716873,0.13926561176776886,0.0031915626022964716,1.0
1779438625.8993332,82,-0.13257524371147156,0.031052008271217346,0.06743760406970978,0.05141753703355789,0.14913588762283325,0.002738507464528084,1.0
1779438625.9483738,82,-0.12181761115789413,0.023660985752940178,0.07568837702274323,0.052572641521692276,0.1408558040857315,0.002765440847724676,1.0
1779438625.9757717,82,-0.12584127485752106,0.00763572147116065,0.059654802083969116,0.046765364706516266,0.1366417557001114,0.0029881850350648165,1.0
1779438626.0079389,82,-0.14090895652770996,-0.0011512942146509886,0.06015358865261078,0.04967222735285759,0.1487893909215927,0.002976763993501663,1.0
1779438626.0390759,82,-0.10367807745933533,-0.0226593017578125,0.07448475062847137,0.03645326569676399,0.12222601473331451,0.0030033604707568884,1.0
1779438626.07267,82,-0.09719513356685638,-0.026008978486061096,0.04823886603116989,0.04267929121851921,0.1083667203783989,0.0018324775155633688,1.0
1779438626.106795,82,-0.0698651596903801,-0.04559139907360077,0.04404978081583977,0.04342532902956009,0.0926336869597435,0.002400744706392288,1.0
1779438626.1360362,82,-0.05979268252849579,-0.025753114372491837,0.052171144634485245,0.04931185021996498,0.08199895173311234,0.0017442385433241725,1.0
1779438626.1716135,82,-0.06549109518527985,-0.033682286739349365,0.037292417138814926,0.03040217235684395,0.08184672892093658,0.0012850717175751925,1.0
1779438626.2028008,82,-0.07615010440349579,-0.027423765510320663,0.0425066314637661,0.03249422460794449,0.08756765723228455,0.0017745362129062414,1.0
1779438626.2313585,82,-0.08789435029029846,-0.02261054888367653,0.047948721796274185,0.03596349060535431,0.09677397459745407,0.001859682030044496,1.0
1779438626.2692454,82,-0.09650551527738571,-0.0033329289872199297,0.06235918402671814,0.03258570283651352,0.10773967206478119,0.0024399019312113523,1.0
1779438626.2975783,82,-0.08186935633420944,0.006804675795137882,0.04558957368135452,0.025213178247213364,0.0872899740934372,0.002124386839568615,1.0
1779438626.3464825,82,-0.09765178710222244,0.005239346995949745,0.04881412908434868,0.02517135813832283,0.10256615281105042,0.001752828829921782,1.0
1779438626.3784883,82,-0.06493879854679108,0.007418190594762564,0.05070335045456886,0.03233896568417549,0.07834876328706741,0.0023672624956816435,1.0
1779438626.4089873,82,-0.06298381835222244,0.013907269574701786,0.03365873917937279,0.023089425638318062,0.06932522356510162,0.0016768850618973374,1.0
1779438626.4407568,82,-0.03781965374946594,0.020882397890090942,0.02943732589483261,0.028505468741059303,0.052748244255781174,0.0020597376860678196,1.0
1779438626.4717994,82,-0.038028065115213394,0.035400763154029846,0.030298981815576553,0.024524739012122154,0.060151658952236176,0.001743373111821711,1.0
1779438626.5046668,82,-0.03322378173470497,0.03931966796517372,0.036568377166986465,0.038835614919662476,0.06432384997606277,0.0012053105747327209,1.0
1779438626.5380507,82,-0.04293711483478546,0.04975872486829758,0.037866994738578796,0.030723677948117256,0.07257948815822601,0.0021809590980410576,1.0
1779438626.568422,82,-0.03427961468696594,0.05682968348264694,0.02956022508442402,0.038265228271484375,0.07438275218009949,0.0014756241580471396,1.0
1779438626.6012893,82,-0.03887008875608444,0.04623785242438316,0.038812391459941864,0.032712411135435104,0.0713467076420784,0.0023009111173450947,1.0
1779438626.6342502,82,-0.061105310916900635,0.03457920625805855,0.03738092631101608,0.03013029135763645,0.07657089829444885,0.0027037090621888638,1.0
1779438626.665792,82,-0.08732158690690994,0.030120104551315308,0.046321969479322433,0.038810763508081436,0.10066784918308258,0.0015846530441194773,1.0
1779438626.7149806,82,-0.10216671228408813,0.032239776104688644,0.06019657850265503,0.03451318293809891,0.11574550718069077,0.0021800703834742308,1.0
1779438626.7472372,82,-0.0777355283498764,0.02941187471151352,0.054681289941072464,0.04632715508341789,0.09923988580703735,0.0030634216964244843,1.0
1779438626.777719,82,-0.10615744441747665,0.04007292911410332,0.05261007696390152,0.043094366788864136,0.12113672494888306,0.001979575026780367,1.0
1779438626.8101435,82,-0.08653482794761658,0.04927081614732742,0.04342317953705788,0.05337675288319588,0.1122618317604065,0.003020739182829857,1.0
1779438626.8330653,82,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438626.8512132,82,-0.08959905058145523,0.07296288013458252,0.051005054265260696,0.03939362242817879,0.12459263950586319,0.0022816872224211693,1.0
1779438626.8892086,82,-0.08052193373441696,0.08266299962997437,0.05908557027578354,0.043477486819028854,0.12650080025196075,0.002710988512262702,1.0
1779438626.9188552,82,-0.12096814066171646,0.08288946747779846,0.058199215680360794,0.05240586772561073,0.154022678732872,0.0029575505759567022,1.0
1779438626.9834237,82,-0.4602973759174347,0.14360883831977844,0.2325858622789383,0.06945157796144485,0.4939909279346466,0.00585252046585083,1.0
1779438627.0063565,82,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438627.0294197,82,-0.3048890233039856,0.07086554169654846,0.21951183676719666,0.08267007023096085,0.3393242657184601,0.005285042803734541,1.0
1779438627.0626996,82,-0.20377126336097717,0.052704229950904846,0.1234825924038887,0.057312849909067154,0.22167547047138214,0.0038572128396481276,1.0
1779438627.0961902,82,-0.12312930822372437,0.06160345301032066,0.07869531959295273,0.05004069209098816,0.14599382877349854,0.0034051446709781885,1.0
1779438627.1293862,82,-0.081209696829319,0.05598877742886543,0.053427308797836304,0.04188552871346474,0.10847247391939163,0.002279304200783372,1.0
1779438627.1601539,82,-0.04754582792520523,0.06984264403581619,0.046229761093854904,0.05222824588418007,0.09977618604898453,0.00242954446002841,1.0
1779438627.191352,82,-0.0334802009165287,0.10179324448108673,0.036214690655469894,0.05770270153880119,0.11411742120981216,0.0021562729962170124,1.0
1779438627.2407484,82,-0.017409905791282654,0.09657733887434006,0.0399763248860836,0.060343384742736816,0.10936533659696579,0.0020204540342092514,1.0
1779438627.2696536,82,-0.011255775578320026,0.07768751680850983,0.03895939141511917,0.05161032825708389,0.0909552276134491,0.0018292042659595609,1.0
1779438627.3033917,82,-0.019888529554009438,0.07062772661447525,0.03786352649331093,0.05309029296040535,0.08958102762699127,0.0020146137103438377,1.0
1779438627.3359468,82,-0.00943849142640829,0.0667797178030014,0.03418968617916107,0.03588303178548813,0.07730840146541595,0.0019041319610551,1.0
1779438627.3711817,82,-0.015485252253711224,0.05539126694202423,0.03452114388346672,0.043447792530059814,0.06876633316278458,0.002050229348242283,1.0
1779438627.4028573,82,-0.032417669892311096,0.037765130400657654,0.03954502195119858,0.0358768031001091,0.06420726329088211,0.001177856232970953,1.0
1779438627.434465,82,-0.032363519072532654,0.03057507798075676,0.04481811821460724,0.04017983376979828,0.06801950186491013,0.002182191237807274,1.0
1779438627.464692,82,-0.04043392837047577,0.03365084156394005,0.04144570603966713,0.036619074642658234,0.06787561625242233,0.0015879804268479347,1.0
1779438627.5107653,82,-0.03570333495736122,0.028901634737849236,0.043252840638160706,0.0476214736700058,0.07201395183801651,0.0015061174053698778,1.0
1779438627.5423555,82,-0.047836676239967346,0.07581459730863571,0.04736318066716194,0.06230876222252846,0.10691837966442108,0.002436630427837372,1.0
1779438627.5756004,82,-0.07212401926517487,0.15598279237747192,0.06053193658590317,0.09780806303024292,0.18622832000255585,0.0034675379283726215,1.0
1779438627.6080678,82,-0.09892681986093521,0.3520844578742981,0.11411195993423462,0.18418022990226746,0.3830895721912384,0.004803238902240992,1.0
1779438627.6403368,82,-0.12987853586673737,0.4909072518348694,0.13091978430747986,0.26083827018737793,0.5363160967826843,0.008039047010242939,1.0
1779438627.6799753,82,-0.19312751293182373,0.5153782367706299,0.16148556768894196,0.2617577612400055,0.5745676159858704,0.006799024064093828,1.0
1779438627.7047021,82,-0.20328576862812042,0.48643234372138977,0.14455212652683258,0.20047156512737274,0.5479040145874023,0.0075082238763570786,1.0
1779438627.73777,82,-0.20148858428001404,0.37376850843429565,0.12520045042037964,0.1819714456796646,0.4467373788356781,0.006880876608192921,1.0
1779438627.7684453,82,-0.1852271854877472,0.2393035888671875,0.11662165075540543,0.1381109356880188,0.3266511559486389,0.0055767553858459,1.0
1779438627.8010867,82,-0.18954989314079285,0.16628041863441467,0.09167344123125076,0.10269646346569061,0.2719530761241913,0.005760726053267717,1.0
1779438627.835172,82,-0.17439287900924683,0.08865728974342346,0.09235627949237823,0.08955186605453491,0.21540087461471558,0.004325360991060734,1.0
1779438627.8663898,82,-0.22031216323375702,0.084775410592556,0.09501618146896362,0.06229989603161812,0.2458944022655487,0.0037128038238734007,1.0
1779438627.9171686,82,-0.24306264519691467,0.046377044171094894,0.09278017282485962,0.08193574845790863,0.26387858390808105,0.0034412378445267677,1.0
1779438627.9443,82,-0.2432628720998764,0.07367241382598877,0.12982302904129028,0.09335502982139587,0.2772335708141327,0.0042580473236739635,1.0
1779438627.978379,82,-0.3060421943664551,0.09212419390678406,0.14302004873752594,0.10356659442186356,0.34281212091445923,0.004811691585928202,1.0
1779438628.0076776,82,-0.37156975269317627,0.14340674877166748,0.1990622580051422,0.18703365325927734,0.4467175304889679,0.006836330518126488,1.0
1779438628.0400653,82,-0.4785331189632416,0.23004727065563202,0.30617451667785645,0.30029553174972534,0.626411497592926,0.010534893721342087,1.0
1779438628.0722334,82,-0.5242858529090881,0.32034915685653687,0.39950308203697205,0.379261314868927,0.7453287839889526,0.009247574023902416,1.0
1779438628.1032677,82,-0.5739133954048157,0.44510725140571594,0.4434703290462494,0.4165564477443695,0.8741450309753418,0.009156649000942707,1.0
1779438628.1361485,82,-0.6209729909896851,0.43679046630859375,0.3486008048057556,0.34663981199264526,0.849254310131073,0.00795660074800253,1.0
1779438628.1696026,82,-0.6256670951843262,0.35581764578819275,0.26160311698913574,0.25240620970726013,0.7696241140365601,0.010374545119702816,1.0
1779438628.2032027,82,-0.5832815170288086,0.23426540195941925,0.20836369693279266,0.1631554514169693,0.6556403636932373,0.007787769660353661,1.0
1779438628.23358,82,-0.39380887150764465,0.20756083726882935,0.14146649837493896,0.14892743527889252,0.46887075901031494,0.007376692723482847,1.0
1779438628.2627153,82,-0.25823864340782166,0.21420790255069733,0.12646271288394928,0.15564177930355072,0.36461034417152405,0.004840679932385683,1.0
1779438628.309793,82,-0.1643805205821991,0.2845918536186218,0.11891855299472809,0.15879757702350616,0.3568536341190338,0.004159500822424889,1.0
1779438628.3442245,82,-0.08598960191011429,0.31807002425193787,0.11187411099672318,0.15938617289066315,0.35377657413482666,0.004346691071987152,1.0
1779438628.3735135,82,-0.03672492876648903,0.4029539227485657,0.12611564993858337,0.17191611230373383,0.4286757707595825,0.005342164076864719,1.0
1779438628.4071093,82,0.071561299264431,0.5713709592819214,0.14935921132564545,0.18678462505340576,0.5960034728050232,0.006260886322706938,1.0
1779438628.442003,82,0.16873914003372192,0.721312940120697,0.18332308530807495,0.18375985324382782,0.7643933892250061,0.009992157109081745,1.0
1779438628.4744549,82,0.36383727192878723,0.9029412865638733,0.19537214934825897,0.2589915096759796,0.9931430220603943,0.00843089446425438,1.0
1779438628.5052292,82,0.46540701389312744,0.9480819702148438,0.2015969157218933,0.2672501802444458,1.070618748664856,0.010792810469865799,1.0
1779438628.5373113,82,0.5708085894584656,0.924597978591919,0.22348083555698395,0.30436399579048157,1.0988988876342773,0.011155460961163044,1.0
1779438628.5676582,82,0.5927099585533142,0.9169620275497437,0.2251577079296112,0.29087740182876587,1.1080131530761719,0.00936046801507473,1.0
