timestamp,num_tracked_points,mean_u,mean_v,std_u,std_v,mean_speed,forward_backward_error,tracking_confidence
1779438694.6143785,64,-0.008531332015991211,0.0862729549407959,0.04486346244812012,0.04605136066675186,0.0997692346572876,0.001545251114293933,1.0
1779438694.6465387,64,-0.030066490173339844,0.04964041709899902,0.02684035152196884,0.04606477916240692,0.07434424757957458,0.0019235496874898672,1.0
1779438694.6764045,64,-0.051682472229003906,0.04631471633911133,0.03194238990545273,0.031828392297029495,0.07750942558050156,0.001221969025209546,1.0
1779438694.7103603,64,-0.06332874298095703,0.03899049758911133,0.03701440244913101,0.02770981192588806,0.07838709652423859,0.001641813199967146,1.0
1779438694.7429276,64,-0.0943448543548584,0.02796459197998047,0.03816455230116844,0.04025300219655037,0.10564713180065155,0.0016255149384960532,1.0
1779438694.7744143,64,-0.09687280654907227,0.032974958419799805,0.049925487488508224,0.02994326688349247,0.10697520524263382,0.0013428919482976198,1.0
1779438694.8069158,64,-0.08961367607116699,0.048859357833862305,0.04559607803821564,0.026274770498275757,0.10602203011512756,0.0014756348682567477,1.0
1779438694.837189,64,-0.0714876651763916,0.0593869686126709,0.04532310739159584,0.040941398590803146,0.10409174859523773,0.001734499353915453,1.0
1779438694.8558812,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438694.8724043,64,-0.07894229888916016,0.07757759094238281,0.04411012679338455,0.03692690655589104,0.1173519492149353,0.0015718884533271194,1.0
1779438694.901522,64,-0.057082414627075195,0.08885908126831055,0.04623839259147644,0.041607026010751724,0.11267131567001343,0.0018863698933273554,1.0
1779438694.934266,64,-0.012262105941772461,0.08974456787109375,0.04534699022769928,0.04986732453107834,0.10175250470638275,0.0020972336642444134,1.0
1779438695.013269,64,0.12135457992553711,0.18654322624206543,0.07863263040781021,0.09204316884279251,0.2298406958580017,0.0023319374304264784,1.0
1779438695.0447273,64,0.16042447090148926,0.09243059158325195,0.14138031005859375,0.054763805121183395,0.19352054595947266,0.0032907743006944656,1.0
1779438695.0780056,64,0.21690869331359863,0.11844110488891602,0.17513559758663177,0.10441362857818604,0.25698113441467285,0.005147156771272421,1.0
1779438695.1099722,64,0.1510448455810547,0.11722731590270996,0.07937990874052048,0.08118303120136261,0.20114585757255554,0.0025241156108677387,1.0
1779438695.146934,64,0.1512608528137207,0.1341407299041748,0.0699244812130928,0.07632672041654587,0.21114256978034973,0.003119507571682334,1.0
1779438695.1789894,64,0.1508316993713379,0.14121150970458984,0.0741853266954422,0.0937918946146965,0.2160653918981552,0.003307070815935731,1.0
1779438695.206995,64,0.15030193328857422,0.14647221565246582,0.10867450386285782,0.14453929662704468,0.2243877351284027,0.004778104834258556,1.0
1779438695.2392695,64,0.29973697662353516,0.17011141777038574,0.6323922872543335,0.29008495807647705,0.3714647889137268,0.03659430146217346,1.0
1779438695.256525,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438695.27387,64,0.18569707870483398,0.15729117393493652,0.2613999843597412,0.44024863839149475,0.27469080686569214,0.013628997839987278,1.0
1779438695.3030324,64,0.14190125465393066,0.04414176940917969,0.07939324527978897,0.09152130782604218,0.1729430854320526,0.0038169892504811287,1.0
1779438695.3341353,64,0.1270589828491211,0.0013320446014404297,0.07122676074504852,0.043402086943387985,0.13537456095218658,0.0023975290823727846,1.0
1779438695.4141858,64,0.21084308624267578,-0.029836177825927734,0.07680108398199081,0.04410703107714653,0.21805037558078766,0.0025835551787167788,1.0
1779438695.4449024,64,0.050318241119384766,-0.02805948257446289,0.04041081294417381,0.03436548262834549,0.0695975199341774,0.0014680528547614813,1.0
1779438695.4780629,64,0.04255270957946777,-0.03643059730529785,0.06513155996799469,0.12182636559009552,0.08432149142026901,0.00595668563619256,1.0
1779438695.510008,64,0.02510547637939453,-0.04923391342163086,0.1354176253080368,0.23310180008411407,0.10703499615192413,0.0032281179446727037,1.0
1779438695.5422285,64,-0.020048141479492188,-0.05158495903015137,0.13480469584465027,0.21382620930671692,0.08528792858123779,0.005387714132666588,1.0
1779438695.5738776,64,-0.06587958335876465,-0.07460737228393555,0.2742760479450226,0.25827261805534363,0.13170860707759857,0.016590595245361328,1.0
1779438695.6065884,64,-0.062334537506103516,-0.04362130165100098,0.22333011031150818,0.16367991268634796,0.10416242480278015,0.005528216250240803,1.0
1779438695.6370037,64,-0.0672311782836914,-0.03556060791015625,0.09915852546691895,0.08595405519008636,0.0854799821972847,0.00218672095797956,1.0
1779438695.6565318,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438695.6735911,64,-0.07238388061523438,-0.014063119888305664,0.04231937229633331,0.039177991449832916,0.08280187845230103,0.0019418355077505112,1.0
1779438695.7010608,64,-0.07674503326416016,0.004645347595214844,0.041725851595401764,0.03609443083405495,0.08855640143156052,0.00182470737490803,1.0
1779438695.7346573,64,-0.08877730369567871,0.012024641036987305,0.05083295702934265,0.02673362009227276,0.09509991109371185,0.001530535751953721,1.0
1779438695.812488,64,-0.13570547103881836,0.03228044509887695,0.07517117261886597,0.08193938434123993,0.15919357538223267,0.00326025253161788,1.0
1779438695.8467958,64,-0.027077436447143555,0.03369331359863281,0.03153032436966896,0.025059722363948822,0.054149772971868515,0.0009418462286703289,1.0
1779438695.877893,64,-0.02908635139465332,0.02088189125061035,0.024847684428095818,0.03225124254822731,0.047881029546260834,0.0012026256881654263,1.0
1779438695.9097354,64,0.0018260478973388672,0.013846397399902344,0.01975066587328911,0.024321969598531723,0.029200352728366852,0.0010671219788491726,1.0
1779438695.9422245,64,0.018558979034423828,0.009027242660522461,0.02119327150285244,0.030085166916251183,0.0353853739798069,0.0014786352403461933,1.0
1779438695.9785519,64,0.03773021697998047,0.0004546642303466797,0.028170131146907806,0.023885810747742653,0.04508834332227707,0.0013175734784454107,1.0
1779438696.0067382,64,0.046746253967285156,0.0049896240234375,0.02659556083381176,0.02192687802016735,0.05349612236022949,0.0010889271507039666,1.0
1779438696.036662,64,0.061643362045288086,0.02377772331237793,0.038530465215444565,0.022910725325345993,0.07250545173883438,0.0011958132963627577,1.0
1779438696.0599978,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438696.0800436,64,0.09917926788330078,0.0593724250793457,0.04760729521512985,0.043631087988615036,0.12339998781681061,0.0014567418256774545,1.0
1779438696.1030807,64,0.08801460266113281,0.07541179656982422,0.051592256873846054,0.04816387966275215,0.12275786697864532,0.0019953586161136627,1.0
1779438696.1336966,64,0.11171650886535645,0.09927153587341309,0.05116574838757515,0.05853616073727608,0.158781498670578,0.0018933420069515705,1.0
1779438696.2188575,64,0.28521156311035156,0.11815643310546875,0.136680468916893,0.11772900819778442,0.3323041796684265,0.006179630756378174,1.0
1779438696.2450194,64,0.12729930877685547,0.045058250427246094,0.05225135758519173,0.051713936030864716,0.14440123736858368,0.002286401344463229,1.0
1779438696.277973,64,0.10664081573486328,0.033329010009765625,0.05349133163690567,0.050453536212444305,0.12041039019823074,0.0016183676198124886,1.0
1779438696.3102155,64,0.08522176742553711,0.025861263275146484,0.049878720194101334,0.03690934553742409,0.09545504301786423,0.0017059945967048407,1.0
1779438696.341495,64,0.05681943893432617,0.018472909927368164,0.04113057628273964,0.0463249497115612,0.07413884252309799,0.0011491640470921993,1.0
1779438696.3752391,64,0.032541751861572266,0.009646892547607422,0.03535347431898117,0.0381956547498703,0.052506063133478165,0.00155396678019315,1.0
1779438696.405604,64,0.0014302730560302734,0.002827882766723633,0.01944090984761715,0.01877805031836033,0.022972825914621353,0.0008465672144666314,1.0
1779438696.4387093,64,-0.032438039779663086,-0.020799875259399414,0.03537028282880783,0.023060139268636703,0.047414664179086685,0.0010723534505814314,1.0
1779438696.4627073,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438696.4794643,64,-0.0622251033782959,-0.009756088256835938,0.045574214309453964,0.02820117585361004,0.07114502042531967,0.001375657506287098,1.0
1779438696.5011568,64,-0.08465790748596191,-0.014975309371948242,0.04033239185810089,0.03405269607901573,0.09397337585687637,0.0014038101071491838,1.0
1779438696.5328038,64,-0.09801816940307617,-0.0073015689849853516,0.04747510328888893,0.027434788644313812,0.10255886614322662,0.0013722084695473313,1.0
1779438696.6169388,64,-0.17379236221313477,-0.05785322189331055,0.08441302180290222,0.07976236194372177,0.198576420545578,0.0017747078090906143,1.0
1779438696.646016,64,-0.08698630332946777,-0.03127741813659668,0.036431606858968735,0.037607889622449875,0.09949962794780731,0.0016341404989361763,1.0
1779438696.6782126,64,-0.06847643852233887,-0.03776812553405762,0.04507845640182495,0.02698519267141819,0.08296885341405869,0.0012594468425959349,1.0
1779438696.7095947,64,-0.03160524368286133,-0.016504526138305664,0.02434065006673336,0.02852928452193737,0.047393281012773514,0.0010768622159957886,1.0
1779438696.741196,64,-0.04582071304321289,-0.013380765914916992,0.029612300917506218,0.020482869818806648,0.05279027670621872,0.0007778293802402914,1.0
1779438696.7735596,64,-0.015634775161743164,-0.0075190067291259766,0.02159642055630684,0.026000360026955605,0.029329385608434677,0.0012104156194254756,1.0
1779438696.806902,64,-0.01558685302734375,0.007647275924682617,0.023468483239412308,0.021346300840377808,0.03137333318591118,0.001163590233772993,1.0
1779438696.838597,64,-0.00609135627746582,0.024779319763183594,0.02173612266778946,0.032080765813589096,0.036003224551677704,0.001547457417473197,1.0
1779438696.8662157,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438696.8814344,64,-0.019430875778198242,0.009766101837158203,0.015651552006602287,0.028322376310825348,0.03326626121997833,0.0011227648938074708,1.0
1779438696.9006402,64,-0.022048473358154297,0.0072078704833984375,0.02433883398771286,0.022676799446344376,0.03475364297628403,0.0010815481655299664,1.0
1779438696.9330745,64,-0.012970924377441406,0.015125274658203125,0.022525900974869728,0.023006688803434372,0.03058301843702793,0.0009741380345076323,1.0
1779438697.0143945,64,-0.03725147247314453,0.004148960113525391,0.027515213936567307,0.028844671323895454,0.04791966825723648,0.0014375247992575169,1.0
1779438697.0448709,64,-0.018526315689086914,-0.0001456737518310547,0.024582158774137497,0.02000925876200199,0.032141655683517456,0.0010102944215759635,1.0
1779438697.0768483,64,-0.008484363555908203,-0.0067327022552490234,0.021746933460235596,0.019810225814580917,0.026927821338176727,0.0007974144537001848,1.0
1779438697.1104908,64,-0.001999378204345703,-0.006381511688232422,0.02157111093401909,0.02308281883597374,0.0272379070520401,0.0009030215442180634,1.0
1779438697.1420112,64,0.0023012161254882812,-0.0007281303405761719,0.021519333124160767,0.01840340532362461,0.023904725909233093,0.0008020098321139812,1.0
1779438697.17378,64,0.0019276142120361328,0.007094621658325195,0.02032588981091976,0.021204406395554543,0.026641085743904114,0.0007966814446263015,1.0
1779438697.2056053,64,-0.003381490707397461,0.0019826889038085938,0.02160836197435856,0.029697921127080917,0.030456040054559708,0.0011583061423152685,1.0
1779438697.237363,64,0.010187149047851562,0.01678776741027832,0.018454020842909813,0.024440698325634003,0.03147072345018387,0.0009557076264172792,1.0
1779438697.261336,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438697.2813053,64,0.004147052764892578,0.01337742805480957,0.019014211371541023,0.02213132567703724,0.025217268615961075,0.0008341300999745727,1.0
1779438697.3043666,64,0.00034356117248535156,-0.002519369125366211,0.020529571920633316,0.01779956743121147,0.0229332372546196,0.0007979100337252021,1.0
1779438697.3345132,64,-0.026920795440673828,-0.018652677536010742,0.02401309832930565,0.02946379780769348,0.03926730155944824,0.0012812083587050438,1.0
1779438697.4156444,64,-0.0712289810180664,-0.011023759841918945,0.040208689868450165,0.043451253324747086,0.08776618540287018,0.0012209898559376597,1.0
1779438697.4456897,64,-0.04400897026062012,-0.013205766677856445,0.02550296112895012,0.022551892325282097,0.05247720330953598,0.0009887035703286529,1.0
1779438697.4768758,64,-0.03231072425842285,-0.0029528141021728516,0.026119664311408997,0.020464738830924034,0.04101778566837311,0.0008353416924364865,1.0
1779438697.5099053,64,-0.02824687957763672,0.0070455074310302734,0.037506103515625,0.035719845443964005,0.0470365509390831,0.00142757804132998,1.0
1779438697.5425208,64,-0.022793292999267578,-0.016375303268432617,0.025230057537555695,0.03183019906282425,0.039399437606334686,0.0011567652691155672,1.0
1779438697.5727017,64,-0.006144046783447266,0.004776954650878906,0.01611393317580223,0.01745494268834591,0.021664157509803772,0.0012456962140277028,1.0
1779438697.6061063,64,0.0001914501190185547,-0.010325193405151367,0.020013989880681038,0.021919868886470795,0.026081334799528122,0.0008680259343236685,1.0
1779438697.636427,64,0.011227130889892578,-0.02284717559814453,0.02359200082719326,0.019508784636855125,0.03609033674001694,0.0007947211852297187,1.0
1779438697.6703298,64,0.007873773574829102,-0.0310211181640625,0.035561174154281616,0.03818780556321144,0.048260100185871124,0.0013670660555362701,1.0
1779438697.6947348,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438697.709798,64,0.024639368057250977,-0.027628660202026367,0.029572879895567894,0.02070954069495201,0.04656277969479561,0.0010125136468559504,1.0
1779438697.7342238,64,0.023067712783813477,-0.014768838882446289,0.024483883753418922,0.02461441420018673,0.0398763045668602,0.0011581729631870985,1.0
1779438697.81269,64,0.03793787956237793,-0.029864788055419922,0.04018868878483772,0.0452558808028698,0.06755516678094864,0.0014794636517763138,1.0
1779438697.8453538,64,0.01192927360534668,0.01486825942993164,0.02687155269086361,0.04176926985383034,0.034468356519937515,0.001650066813454032,1.0
1779438697.8773675,64,-0.0043163299560546875,-0.001848459243774414,0.017792105674743652,0.02935924008488655,0.02548389881849289,0.0012157715391367674,1.0
1779438697.9113555,64,-0.016608476638793945,0.0009608268737792969,0.02593468688428402,0.022021660581231117,0.02930278703570366,0.0009292750619351864,1.0
1779438697.9410038,64,-0.019206523895263672,-0.004342555999755859,0.02936655655503273,0.028584541752934456,0.03845633193850517,0.0009620916098356247,1.0
1779438697.9789603,64,-0.022995948791503906,-0.0020368099212646484,0.03094426915049553,0.031106071546673775,0.040451779961586,0.0007957489578984678,1.0
1779438698.0067382,64,-0.011773109436035156,0.0016658306121826172,0.0774354636669159,0.0785355418920517,0.05513589084148407,0.001782597042620182,1.0
1779438698.0373218,64,0.008286237716674805,0.052139997482299805,0.17232966423034668,0.15589772164821625,0.08730808645486832,0.01097722165286541,1.0
1779438698.0696487,64,0.05843687057495117,0.05352902412414551,0.379484087228775,0.17708295583724976,0.1302124708890915,0.028452036902308464,1.0
1779438698.0909486,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438698.1093404,64,0.0007736682891845703,0.05354595184326172,0.12264450639486313,0.13009285926818848,0.0921679437160492,0.025172486901283264,1.0
1779438698.1330678,64,-0.01522970199584961,0.03811812400817871,0.05506892502307892,0.09591685980558395,0.0614018589258194,0.002821530681103468,1.0
1779438698.212953,64,-0.020714521408081055,0.08776140213012695,0.0654439628124237,0.11220170557498932,0.10423073172569275,0.002549265045672655,1.0
1779438698.2460642,64,-0.002375364303588867,0.032663822174072266,0.039838116616010666,0.03799159824848175,0.04896264523267746,0.001292613917030394,1.0
1779438698.2786326,64,-0.00861048698425293,0.024813175201416016,0.026043692603707314,0.03648078069090843,0.03918750211596489,0.0012258454225957394,1.0
1779438698.309506,64,-0.000579833984375,0.0198519229888916,0.027141278609633446,0.030931487679481506,0.03645254671573639,0.0010614799102768302,1.0
1779438698.3417437,64,-0.0006792545318603516,0.008193254470825195,0.02036955952644348,0.0316280722618103,0.031141774728894234,0.001120654633268714,1.0
1779438698.3720202,64,0.013257741928100586,0.00460052490234375,0.01889582723379135,0.016420256346464157,0.024869553744792938,0.000810219906270504,1.0
1779438698.4073422,64,-0.005179643630981445,0.006031513214111328,0.026676533743739128,0.02737845666706562,0.03303097188472748,0.0009805122390389442,1.0
1779438698.4420643,64,0.0021293163299560547,-0.018289566040039062,0.0576135478913784,0.07844528555870056,0.051825474947690964,0.0019010695395991206,1.0
1779438698.469819,64,-0.015480756759643555,-0.04929757118225098,0.09704676270484924,0.17912694811820984,0.08481365442276001,0.002069547539576888,1.0
1779438698.4896264,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438698.5070748,64,0.013027191162109375,-0.015545845031738281,0.05444692075252533,0.09113430231809616,0.050583451986312866,0.004457102622836828,1.0
1779438698.5332136,64,-0.03004002571105957,-0.023725271224975586,0.1713314801454544,0.14789387583732605,0.08354275673627853,0.009588716551661491,1.0
1779438698.613941,64,-0.13780641555786133,-0.005120038986206055,0.4092564284801483,0.2563357353210449,0.17770767211914062,0.033195119351148605,1.0
1779438698.6459525,64,-0.04510664939880371,1.9788742065429688e-05,0.08177226036787033,0.09179239720106125,0.0740017294883728,0.0041062007658183575,1.0
1779438698.6773603,64,-0.057570695877075195,-0.010679960250854492,0.05824688449501991,0.07392612099647522,0.07443269342184067,0.002142018638551235,1.0
1779438698.7100883,64,-0.07936882972717285,-0.0026679039001464844,0.06396175920963287,0.0524643175303936,0.0881386250257492,0.0015367770101875067,1.0
1779438698.7416744,64,-0.06096673011779785,0.009240388870239258,0.048270098865032196,0.047175195068120956,0.07663249969482422,0.0011997806141152978,1.0
1779438698.7736301,64,-0.09190917015075684,0.006946563720703125,0.058136411011219025,0.04107802361249924,0.09965849667787552,0.001720017520710826,1.0
1779438698.8053477,64,-0.07065439224243164,0.0052490234375,0.04261566326022148,0.02682359889149666,0.07592689990997314,0.0013481698697432876,1.0
1779438698.8391526,64,-0.06500005722045898,0.019074678421020508,0.0449693538248539,0.02967516891658306,0.07606685161590576,0.0011081758420914412,1.0
1779438698.8694606,64,-0.0365602970123291,0.019984722137451172,0.033086881041526794,0.03154211491346359,0.053713370114564896,0.0011353549780324101,1.0
1779438698.8927486,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438698.9090748,64,-0.026171445846557617,0.0030384063720703125,0.030560093000531197,0.030218152329325676,0.039726294577121735,0.001125579234212637,1.0
1779438698.9339268,64,-0.026850461959838867,0.013988733291625977,0.019701866433024406,0.023689918220043182,0.03786298632621765,0.0011590283829718828,1.0
1779438699.013744,64,0.017989397048950195,0.027736663818359375,0.1762462705373764,0.04197195917367935,0.07755977660417557,0.0025246371515095234,1.0
1779438699.0500922,64,-0.008053064346313477,0.007951736450195312,0.022113412618637085,0.020905744284391403,0.028355099260807037,0.0009738136432133615,1.0
1779438699.0777516,64,-0.012712717056274414,0.02272343635559082,0.0158233605325222,0.02293349988758564,0.033291637897491455,0.0010541045339778066,1.0
1779438699.109471,64,-0.008514642715454102,0.03351926803588867,0.027867725118994713,0.02106199786067009,0.04322587326169014,0.0009400703711435199,1.0
1779438699.1410153,64,-0.00511932373046875,0.027988672256469727,0.020939551293849945,0.020490115508437157,0.03581424802541733,0.0009526846697553992,1.0
1779438699.1741517,64,0.003999233245849609,0.03799009323120117,0.03540859743952751,0.026955269277095795,0.04784286767244339,0.0012808314058929682,1.0
1779438699.2052915,64,0.026729583740234375,0.03887367248535156,0.0238445233553648,0.02679406851530075,0.053023941814899445,0.001270900247618556,1.0
1779438699.2382617,64,0.03007817268371582,0.02126598358154297,0.02889748103916645,0.03260277584195137,0.05266642943024635,0.0011188762728124857,1.0
1779438699.2724898,64,0.04585576057434082,0.031920433044433594,0.029937714338302612,0.023026930168271065,0.06211075931787491,0.0010254448279738426,1.0
1779438699.2962158,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438699.3154671,64,0.04808640480041504,0.031092405319213867,0.027941254898905754,0.02610987238585949,0.06441018730401993,0.0010807827347889543,1.0
1779438699.3335845,64,0.048256874084472656,0.020386695861816406,0.03062424249947071,0.032455530017614365,0.06344389915466309,0.0011606947518885136,1.0
1779438699.4127197,64,0.1388545036315918,0.036393165588378906,0.04608531668782234,0.03560454770922661,0.14703847467899323,0.0019685409497469664,1.0
1779438699.4494917,64,0.0733182430267334,0.016303300857543945,0.03266701474785805,0.03260957449674606,0.08245357871055603,0.0010445995721966028,1.0
1779438699.4770527,64,0.05504941940307617,0.03720688819885254,0.03487052395939827,0.028827622532844543,0.07280603051185608,0.0009234203025698662,1.0
1779438699.509941,64,0.02471303939819336,0.026777982711791992,0.024517375975847244,0.0199649129062891,0.04453891143202782,0.0008760718628764153,1.0
1779438699.5422645,64,0.003571033477783203,0.03162431716918945,0.02008485421538353,0.02792424149811268,0.041689060628414154,0.001041087438352406,1.0
1779438699.5736384,64,-0.0305788516998291,0.02004528045654297,0.07747964560985565,0.0334123894572258,0.053892653435468674,0.0014403972309082747,1.0
1779438699.606218,64,-0.03348135948181152,0.0053026676177978516,0.040151335299015045,0.018855895847082138,0.042814768850803375,0.0011556567624211311,1.0
1779438699.6418388,64,-0.026742219924926758,0.005547523498535156,0.03795640170574188,0.03487658128142357,0.04998983442783356,0.001181805389933288,1.0
1779438699.6698887,64,-0.0062334537506103516,-0.01926112174987793,0.02226547710597515,0.023007100448012352,0.03432758152484894,0.0010594564955681562,1.0
1779438699.696003,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438699.7167194,64,-0.0017676353454589844,-0.03069925308227539,0.022750133648514748,0.029044276103377342,0.0411868542432785,0.0012514000991359353,1.0
1779438699.7341235,64,0.01478719711303711,-0.01570916175842285,0.020210230723023415,0.025320785120129585,0.03618716448545456,0.0011652957182377577,1.0
1779438699.813528,64,0.01622176170349121,-0.02876591682434082,0.038656413555145264,0.027394559234380722,0.05057506635785103,0.0012991506373509765,1.0
1779438699.8448153,64,0.0026509761810302734,-0.0044400691986083984,0.022559337317943573,0.018058933317661285,0.024646583944559097,0.0008174623944796622,1.0
1779438699.8779926,64,-0.0017659664154052734,0.003614664077758789,0.01547119952738285,0.025798216462135315,0.024598725140094757,0.0009089236846193671,1.0
1779438699.9086962,64,-0.004263162612915039,0.009783744812011719,0.02330661378800869,0.017199184745550156,0.02486041933298111,0.000994048546999693,1.0
1779438699.941026,64,-0.015303373336791992,0.026001453399658203,0.02614680863916874,0.026141159236431122,0.043517425656318665,0.0011371762957423925,1.0
1779438699.9734726,64,-0.04210162162780762,0.05448555946350098,0.030100086703896523,0.031092938035726547,0.07571873068809509,0.001449930714443326,1.0
1779438700.0060081,64,-0.05794334411621094,0.049855709075927734,0.03836192563176155,0.028071103617548943,0.08098149299621582,0.0011543810833245516,1.0
1779438700.0374782,64,-0.06296515464782715,0.03292512893676758,0.04730362817645073,0.03393354266881943,0.07940708845853806,0.0014458971563726664,1.0
1779438700.0698936,64,-0.03641009330749512,0.019658803939819336,0.029427433386445045,0.030721774324774742,0.05240614339709282,0.001145398011431098,1.0
1779438700.0932233,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438700.1175032,64,-0.024307966232299805,-0.005278348922729492,0.025711918249726295,0.03419962525367737,0.03816082328557968,0.001010677544400096,1.0
1779438700.1355026,64,-0.008898735046386719,-0.03120899200439453,0.024253927171230316,0.021863672882318497,0.04109908640384674,0.000997634488157928,1.0
1779438700.2123895,64,0.02308201789855957,-0.0395350456237793,0.028068050742149353,0.04605433717370033,0.06186549738049507,0.0015176604501903057,1.0
1779438700.250322,64,0.009052276611328125,-0.019922971725463867,0.02315979264676571,0.03542018681764603,0.03966449573636055,0.0011691050603985786,1.0
1779438700.277257,64,0.017083406448364258,0.0006892681121826172,0.021562080830335617,0.019619928672909737,0.026776950806379318,0.0010333387181162834,1.0
1779438700.3103263,64,0.03507566452026367,0.0347294807434082,0.03262780234217644,0.04628979042172432,0.05702578276395798,0.0016812810208648443,1.0
1779438700.341208,64,0.04388570785522461,0.01913309097290039,0.03187984228134155,0.06246170401573181,0.07633207738399506,0.0014822486555203795,1.0
1779438700.3744652,64,0.07325363159179688,0.013444185256958008,0.050554051995277405,0.02716881036758423,0.08036140352487564,0.00158080761320889,1.0
1779438700.4077454,64,0.06768584251403809,-0.00928807258605957,0.03156637027859688,0.02312299981713295,0.07265131175518036,0.0015539034502580762,1.0
1779438700.4381375,64,0.0930790901184082,-0.05837440490722656,0.05460648983716965,0.04073360934853554,0.11652375757694244,0.001762432511895895,1.0
1779438700.4689643,64,0.0931084156036377,-0.08354544639587402,0.05319710075855255,0.049847912043333054,0.13535970449447632,0.0021728696301579475,1.0
1779438700.4937847,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438700.5188196,64,0.1167910099029541,-0.08555364608764648,0.06813423335552216,0.04325389489531517,0.15354207158088684,0.002000564243644476,1.0
1779438700.5363657,64,0.10108065605163574,-0.06037449836730957,0.05440893396735191,0.04712742567062378,0.12759172916412354,0.0020231357775628567,1.0
1779438700.618243,64,0.21602129936218262,-0.08917236328125,0.09178996831178665,0.06866000592708588,0.24760591983795166,0.0023639178834855556,1.0
1779438700.6459274,64,0.09875988960266113,-0.003598928451538086,0.04990725591778755,0.03470076620578766,0.1065637469291687,0.0013385103084146976,1.0
1779438700.6771019,64,0.08707976341247559,-0.0018982887268066406,0.048488471657037735,0.037374891340732574,0.09929362684488297,0.0015122063923627138,1.0
1779438700.7099922,64,0.06895685195922852,0.016104698181152344,0.05187613517045975,0.04183546081185341,0.08792294561862946,0.0013844780623912811,1.0
1779438700.7423093,64,0.05200839042663574,0.03316783905029297,0.049168530851602554,0.030056573450565338,0.07455867528915405,0.0013807725626975298,1.0
1779438700.7737691,64,0.034886837005615234,0.019287109375,0.028715115040540695,0.031725410372018814,0.05082016438245773,0.000709420710336417,1.0
1779438700.8057861,64,0.01524496078491211,0.009523630142211914,0.028656424954533577,0.033532071858644485,0.04185250401496887,0.001057900721207261,1.0
1779438700.8376355,64,0.0005011558532714844,0.0021381378173828125,0.021522125229239464,0.019585460424423218,0.0248306542634964,0.0009199830237776041,1.0
1779438700.8700125,64,-0.00767207145690918,-0.021940231323242188,0.019256625324487686,0.01943197473883629,0.031836505979299545,0.0007196220685727894,1.0
1779438700.895748,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438700.9203115,64,-0.028292179107666016,-0.0452120304107666,0.031205829232931137,0.04266989231109619,0.06205405294895172,0.001165676163509488,1.0
1779438700.9316714,64,-0.02698349952697754,-0.030885934829711914,0.029847269877791405,0.025389084592461586,0.05062706768512726,0.0011103292927145958,1.0
1779438701.0163755,64,-0.07238292694091797,-0.031569719314575195,0.03606030344963074,0.03579344600439072,0.08803249895572662,0.0012384031433612108,1.0
1779438701.0459347,64,-0.05240201950073242,-0.007393360137939453,0.027714794501662254,0.017144516110420227,0.05594335123896599,0.0009486039634793997,1.0
1779438701.0792708,64,-0.059706926345825195,0.022573471069335938,0.031650103628635406,0.03355904668569565,0.0733615905046463,0.0014551327330991626,1.0
1779438701.1097152,64,-0.09417080879211426,0.033702850341796875,0.058306485414505005,0.06589275598526001,0.11817051470279694,0.0020002787932753563,1.0
1779438701.1413255,64,-0.04385805130004883,0.0586550235748291,0.212013840675354,0.16597898304462433,0.13922762870788574,0.009750239551067352,1.0
1779438701.173722,64,0.019439697265625,0.04461550712585449,0.4901752471923828,0.18248336017131805,0.20083843171596527,0.038852985948324203,1.0
1779438701.2057471,64,-0.06550812721252441,0.05306601524353027,0.10409969091415405,0.0996076911687851,0.1264151930809021,0.012024035677313805,1.0
1779438701.238206,64,-0.09456610679626465,0.04141879081726074,0.06335702538490295,0.06509577482938766,0.11849585175514221,0.002291648183017969,1.0
1779438701.2693312,64,-0.06553196907043457,0.041594743728637695,0.0588318295776844,0.03616023808717728,0.0890885442495346,0.0015265389811247587,1.0
1779438701.2950556,64,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438701.314169,64,-0.06383109092712402,0.04587697982788086,0.0455491840839386,0.031966596841812134,0.08921591937541962,0.0013943526428192854,1.0
1779438701.335282,64,-0.040421247482299805,0.04404759407043457,0.038735102862119675,0.03507734835147858,0.06824161857366562,0.0013005683431401849,1.0
1779438701.4144602,64,-0.04229164123535156,0.0731654167175293,0.03593592345714569,0.02944699488580227,0.09055067598819733,0.0013555858749896288,1.0
