timestamp,num_tracked_points,mean_u,mean_v,std_u,std_v,mean_speed,forward_backward_error,tracking_confidence
1779438878.1474538,66,0.55312579870224,0.46996793150901794,0.16566979885101318,0.23036758601665497,0.7472330331802368,0.006587388925254345,1.0
1779438878.1788025,66,0.515190601348877,0.5072428584098816,0.1812359094619751,0.26400062441825867,0.7538349032402039,0.011075934395194054,1.0
1779438878.2108374,66,0.3387448787689209,0.5563414692878723,0.19659735262393951,0.25171297788619995,0.6756020784378052,0.007649571634829044,1.0
1779438878.2407887,66,0.2155248522758484,0.848944902420044,0.21308007836341858,0.37821170687675476,0.8996667861938477,0.00831605028361082,1.0
1779438878.2726233,66,0.14077088236808777,1.3242055177688599,0.2824254631996155,0.4444035291671753,1.3597888946533203,0.018020521849393845,1.0
1779438878.307094,64,0.05758786201477051,1.9733216762542725,0.646396815776825,0.7071051597595215,2.046464681625366,0.06947740167379379,0.9696969696969697
1779438878.3384514,62,-0.14162199199199677,2.3433823585510254,0.8537660837173462,0.8169729113578796,2.458616256713867,0.1293802410364151,0.96875
1779438878.36951,62,-0.25229325890541077,2.5325002670288086,0.5097734332084656,0.7565300464630127,2.5972321033477783,0.0458887554705143,1.0
1779438878.4010751,60,-0.5518539547920227,2.3600733280181885,0.3622949719429016,0.687942385673523,2.4503750801086426,0.02814582921564579,0.967741935483871
1779438878.4503345,60,-0.7389475703239441,2.31707501411438,0.283332496881485,0.6309172511100769,2.4462897777557373,0.0330488458275795,1.0
1779438878.4796288,60,-0.6366482973098755,2.3513686656951904,0.2683069109916687,0.6262087821960449,2.4534425735473633,0.015360395424067974,1.0
1779438878.5138433,60,-0.5557578802108765,2.4486727714538574,0.2687534689903259,0.6649711728096008,2.5271825790405273,0.010501938872039318,1.0
1779438878.543493,60,-0.3512212038040161,2.706615447998047,0.30960339307785034,0.8118389844894409,2.751377820968628,0.015825461596250534,1.0
1779438878.575912,60,-0.2287907898426056,3.297865390777588,0.25562456250190735,1.0560284852981567,3.322922945022583,0.019127722829580307,1.0
1779438878.6062539,60,-0.138774111866951,3.684983730316162,0.20626676082611084,1.1971349716186523,3.701258659362793,0.020524537190794945,1.0
1779438878.640177,60,-0.14915771782398224,3.398301601409912,0.19235219061374664,1.140674114227295,3.414163827896118,0.021194733679294586,1.0
1779438878.6720073,60,-0.08967183530330658,2.8908815383911133,0.21085427701473236,0.8997109532356262,2.9046685695648193,0.018372245132923126,1.0
1779438878.7054715,60,-0.21225255727767944,2.4188475608825684,0.21123771369457245,0.8889094591140747,2.4393208026885986,0.011536614038050175,1.0
1779438878.7386577,60,-0.0742390975356102,2.5102698802948,0.3319561779499054,0.9368446469306946,2.539167881011963,0.015592754818499088,1.0
1779438878.7692313,60,-0.30040308833122253,2.0850255489349365,0.38981881737709045,0.6996799111366272,2.1399588584899902,0.016294103115797043,1.0
1779438878.8027306,60,-0.7121188044548035,1.3423899412155151,0.3466327488422394,0.516396164894104,1.5376583337783813,0.01091689895838499,1.0
1779438878.850839,60,-0.7793314456939697,0.417001336812973,0.2820916473865509,0.18376131355762482,0.9018468856811523,0.009492860175669193,1.0
1779438878.882541,60,-0.6992889642715454,-0.387862890958786,0.2921353578567505,0.2398625910282135,0.829032838344574,0.01101045124232769,1.0
1779438878.9145129,60,-0.5179499387741089,-1.2752941846847534,0.3393515944480896,0.5761314034461975,1.4109251499176025,0.015824725851416588,1.0
1779438878.9433594,60,-0.3611818850040436,-2.0150957107543945,0.35944148898124695,0.7047280669212341,2.083441972732544,0.015952831134200096,1.0
1779438878.974364,60,-0.12611566483974457,-2.3469085693359375,0.35711684823036194,0.8357707858085632,2.3840527534484863,0.01935317926108837,1.0
1779438879.008181,60,0.022795867174863815,-2.4086825847625732,0.3243134319782257,0.7774127721786499,2.4357101917266846,0.012012978084385395,1.0
1779438879.04026,60,0.0160064697265625,-2.655933141708374,0.313606858253479,0.9166405200958252,2.6819608211517334,0.01968679018318653,1.0
1779438879.0724237,59,0.11288374662399292,-2.5710933208465576,0.6181603670120239,1.0643913745880127,2.6535208225250244,0.05609545856714249,0.9833333333333333
1779438879.1059666,59,-0.13364294171333313,-3.0439541339874268,0.5468007326126099,1.1395297050476074,3.11116361618042,0.05853649228811264,1.0
1779438879.1389992,59,-0.1775013506412506,-3.258742332458496,0.4947684109210968,1.2491718530654907,3.3116390705108643,0.03645094856619835,1.0
1779438879.1670732,59,-0.1346895843744278,-3.703056812286377,0.5373430252075195,1.2678108215332031,3.759889602661133,0.033951323479413986,1.0
1779438879.199772,59,-0.04319944232702255,-3.646707534790039,0.44147413969039917,1.1252543926239014,3.6889960765838623,0.01959734968841076,1.0
1779438879.2470834,59,0.03810843825340271,-3.1410186290740967,0.407465398311615,0.9137717485427856,3.181480646133423,0.012936091981828213,1.0
1779438879.2837484,59,0.11643464863300323,-2.2153995037078857,0.3519475758075714,0.6032424569129944,2.253793239593506,0.010055230930447578,1.0
1779438879.3162916,59,0.12352842837572098,-0.6405158638954163,0.17109403014183044,0.16654758155345917,0.6738305687904358,0.005982315167784691,1.0
1779438879.3460495,59,0.028753764927387238,0.5186524391174316,0.10597105324268341,0.40111956000328064,0.5688926577568054,0.007857906632125378,1.0
1779438879.3789554,59,-0.05991428345441818,1.9932129383087158,0.28286826610565186,0.8079299926757812,2.0224769115448,0.018623927608132362,1.0
1779438879.4101462,59,-0.36831846833229065,2.700413703918457,0.42101478576660156,0.9239548444747925,2.7656869888305664,0.016270997002720833,1.0
1779438879.443352,59,-0.6770790219306946,2.988063335418701,0.5426456928253174,0.9486865997314453,3.113219738006592,0.016633611172437668,1.0
1779438879.4736412,59,-0.5285990834236145,3.1094582080841064,0.649931013584137,0.9766536355018616,3.243558883666992,0.021974273025989532,1.0
1779438879.5038736,58,-0.47859665751457214,3.2986578941345215,0.7635607719421387,1.2394441366195679,3.452327013015747,0.02997049316763878,0.9830508474576272
1779438879.5357947,58,-0.6093976497650146,2.903972864151001,0.7725613117218018,1.1784377098083496,3.0929646492004395,0.03226505219936371,1.0
1779438879.5680022,58,-0.9003824591636658,2.465904951095581,0.7009270787239075,0.8737457394599915,2.732198715209961,0.025007260963320732,1.0
1779438879.6019857,58,-1.007332682609558,2.2594411373138428,0.6646427512168884,0.8275513648986816,2.5624237060546875,0.012505155988037586,1.0
1779438879.6338735,58,-1.0197885036468506,2.128469228744507,0.5916635394096375,0.7305342555046082,2.4244048595428467,0.017788195982575417,1.0
1779438879.6786783,58,-0.900298535823822,1.8729348182678223,0.41045325994491577,0.5302681922912598,2.120110273361206,0.012669619172811508,1.0
1779438879.7140825,58,-0.8278195858001709,1.302491307258606,0.2446860373020172,0.41725942492485046,1.5565516948699951,0.008630890399217606,1.0
1779438879.7458396,58,-0.7468156218528748,0.5345874428749084,0.1873675435781479,0.11743935942649841,0.9301294088363647,0.007560406345874071,1.0
1779438879.7759864,58,-0.5774246454238892,-0.17481204867362976,0.2626972496509552,0.2414468675851822,0.659883439540863,0.011466198600828648,1.0
1779438879.8077874,58,-0.5129941701889038,-1.2378792762756348,0.32549604773521423,0.5983150601387024,1.3792694807052612,0.012394877150654793,1.0
1779438879.8420975,58,-0.30579087138175964,-2.154231071472168,0.47796836495399475,0.7374038100242615,2.2374913692474365,0.01225124392658472,1.0
1779438879.8741896,58,-0.024880770593881607,-2.916836738586426,0.62068110704422,1.0117356777191162,2.99465012550354,0.02409195713698864,1.0
1779438879.9074953,58,0.12328917533159256,-3.590575933456421,0.6461418867111206,1.230211853981018,3.670027256011963,0.020654911175370216,1.0
1779438879.9382854,58,0.25596749782562256,-4.3820977210998535,0.6113250255584717,1.5455679893493652,4.457871913909912,0.033626895397901535,1.0
1779438879.9673595,58,0.368774950504303,-4.789008617401123,0.5343316197395325,1.7272183895111084,4.858939170837402,0.036349035799503326,1.0
1779438880.0005941,58,0.44451168179512024,-4.656998157501221,0.423244446516037,1.6222786903381348,4.720605373382568,0.028201276436448097,1.0
1779438880.0338144,58,0.4998834431171417,-4.006780624389648,0.37359118461608887,1.3450117111206055,4.073421478271484,0.028929585590958595,1.0
1779438880.0846367,56,0.5627713799476624,-3.1502482891082764,0.35916513204574585,1.0576770305633545,3.228243589401245,0.014141837134957314,0.9655172413793104
1779438880.1120923,56,0.36764854192733765,-2.288665294647217,0.32642653584480286,0.7133041620254517,2.3469395637512207,0.013272457756102085,1.0
1779438880.1452045,56,0.23987552523612976,-1.409781575202942,0.30518531799316406,0.40734684467315674,1.4632314443588257,0.009312016889452934,1.0
1779438880.1796913,56,0.13266099989414215,-0.6597914099693298,0.2462688535451889,0.24663956463336945,0.71298748254776,0.007878022268414497,1.0
1779438880.209666,56,0.0208282470703125,-0.20968683063983917,0.1197458878159523,0.10298650711774826,0.23900015652179718,0.00321771833114326,1.0
1779438880.2417755,56,0.00266265869140625,-0.08354895561933517,0.1029805839061737,0.09868613630533218,0.1347285509109497,0.002181131159886718,1.0
1779438880.275156,56,-0.03980718180537224,0.04266902431845665,0.10074815899133682,0.10821174085140228,0.13164988160133362,0.0025199241936206818,1.0
1779438880.3078055,56,-0.07506097853183746,0.1685853749513626,0.15622015297412872,0.1718921959400177,0.26780223846435547,0.005466572940349579,1.0
1779438880.3373618,56,-0.06061853840947151,0.16626384854316711,0.07153604179620743,0.15296801924705505,0.20770514011383057,0.0022314810194075108,1.0
1779438880.3687975,56,0.03801590949296951,0.17338044941425323,0.11707048863172531,0.1417573094367981,0.22720596194267273,0.004663752857595682,1.0
1779438880.4011526,56,0.1637270748615265,0.21797426044940948,0.15138603746891022,0.1827087104320526,0.29893097281455994,0.004698760807514191,1.0
1779438880.434518,56,0.26819583773612976,0.2677680552005768,0.206299290060997,0.220600426197052,0.3979988694190979,0.005480138119310141,1.0
1779438880.481258,56,0.20561136305332184,0.21900613605976105,0.15842360258102417,0.18658040463924408,0.32505369186401367,0.006092025898396969,1.0
1779438880.512007,56,0.14282090961933136,0.17103467881679535,0.11304939538240433,0.11992619931697845,0.23859919607639313,0.0037961029447615147,1.0
1779438880.5439246,56,0.13970401883125305,0.16794750094413757,0.1015520840883255,0.09303280711174011,0.22787527740001678,0.0028348304331302643,1.0
1779438880.5758455,56,0.22732135653495789,0.2757372260093689,0.1755295693874359,0.18429136276245117,0.37065842747688293,0.008104107342660427,1.0
1779438880.6072931,56,0.15998676419258118,0.1678815633058548,0.0759316235780716,0.07583007216453552,0.23860099911689758,0.003069172380492091,1.0
1779438880.6418867,56,0.23156465590000153,0.15014947950839996,0.10483083128929138,0.07089212536811829,0.28110232949256897,0.0028233882039785385,1.0
1779438880.672868,56,0.33264705538749695,0.14809934794902802,0.17015111446380615,0.10607774555683136,0.37549248337745667,0.004493648651987314,1.0
1779438880.7037566,56,0.27969440817832947,0.07452474534511566,0.11785469949245453,0.1256995052099228,0.310615211725235,0.006248196121305227,1.0
1779438880.7366009,56,0.24949754774570465,-0.0226298738270998,0.15078967809677124,0.1428404599428177,0.2908037304878235,0.00586103368550539,1.0
1779438880.7679858,56,0.2459150105714798,-0.057471685111522675,0.16677436232566833,0.13046719133853912,0.2825446128845215,0.008338219486176968,1.0
1779438880.802582,56,0.1780831515789032,-0.0659681037068367,0.1458677053451538,0.12874992191791534,0.23119354248046875,0.00635615736246109,1.0
1779438880.831357,56,0.09820283949375153,-0.04633249714970589,0.1318223774433136,0.11540842056274414,0.1612057238817215,0.006964603904634714,1.0
1779438880.8798907,56,0.03538431599736214,-0.0053476607427001,0.12791325151920319,0.07988899201154709,0.12180954962968826,0.004626643843948841,1.0
1779438880.911739,56,0.0015277862548828125,0.006291525904089212,0.0777905285358429,0.06449894607067108,0.08662165701389313,0.002570645185187459,1.0
1779438880.9458601,56,-0.027130944654345512,0.04052625223994255,0.06621119379997253,0.04547226056456566,0.07565082609653473,0.0017761503113433719,1.0
1779438880.9761717,56,-0.021571023389697075,0.10964066535234451,0.10610117763280869,0.13722604513168335,0.13987261056900024,0.0038578424137085676,1.0
1779438881.008841,56,-0.014864785596728325,0.05555479973554611,0.04306076467037201,0.04603194817900658,0.07219960540533066,0.0014101307606324553,1.0
1779438881.0410624,56,-0.03422464802861214,0.03398432210087776,0.049043308943510056,0.051844898611307144,0.07062473148107529,0.0012402177089825273,1.0
1779438881.0702283,56,-0.028076171875,0.02306039072573185,0.0468275249004364,0.0405118465423584,0.0624646358191967,0.0026468560099601746,1.0
1779438881.1017601,56,-0.0153748644515872,0.011440821923315525,0.07113958150148392,0.07366367429494858,0.08187871426343918,0.001846509287133813,1.0
1779438881.1352527,56,0.038494110107421875,-0.0285186767578125,0.14537541568279266,0.11264745146036148,0.13523836433887482,0.005154815968126059,1.0
1779438881.1689885,56,0.11826978623867035,-0.00821685791015625,0.23929622769355774,0.16856133937835693,0.22767780721187592,0.008003339171409607,1.0
1779438881.1997545,56,0.13782718777656555,0.11944198608398438,0.1763986051082611,0.1304090917110443,0.24216130375862122,0.0058049289509654045,1.0
1779438881.2318861,56,0.10827500373125076,0.24997302889823914,0.14557583630084991,0.1581597477197647,0.3171544075012207,0.0036023904103785753,1.0
1779438881.2804213,56,0.024458477273583412,0.47493988275527954,0.14849048852920532,0.2114131897687912,0.5043396353721619,0.007532161194831133,1.0
1779438881.3117719,56,0.010484968312084675,0.688741147518158,0.1747787594795227,0.2683371603488922,0.7192997336387634,0.008408761583268642,1.0
1779438881.3476083,56,-0.05183083564043045,1.0730400085449219,0.17759224772453308,0.36136624217033386,1.0930770635604858,0.007721307221800089,1.0
1779438881.3779788,56,-0.04044559970498085,1.3970857858657837,0.22137974202632904,0.5024378299713135,1.4254770278930664,0.009207755327224731,1.0
1779438881.4097173,56,0.04449108615517616,1.7962619066238403,0.30002719163894653,0.5894675254821777,1.8332990407943726,0.008726905100047588,1.0
1779438881.442132,56,0.15720775723457336,2.3095204830169678,0.4182465374469757,0.7749925851821899,2.3646552562713623,0.012064599432051182,1.0
1779438881.4712994,56,0.24258831143379211,2.6996467113494873,0.46391087770462036,0.8708816766738892,2.7590370178222656,0.01865960657596588,1.0
1779438881.506192,56,0.27053043246269226,3.0409111976623535,0.6149141788482666,1.0252043008804321,3.117137908935547,0.047644298523664474,1.0
1779438881.5362697,56,0.17339542508125305,3.419095993041992,0.5287827253341675,1.1997668743133545,3.474165678024292,0.03525254875421524,1.0
1779438881.5684896,56,-0.08501271158456802,3.3772051334381104,0.4352685511112213,1.2285988330841064,3.420515775680542,0.014833523891866207,1.0
1779438881.600987,56,-0.0082010542973876,3.7788937091827393,0.48014792799949646,1.3399457931518555,3.8219714164733887,0.019364533945918083,1.0
1779438881.632668,56,-0.1624992936849594,3.704280138015747,0.3864939510822296,1.2837966680526733,3.7385478019714355,0.016888711601495743,1.0
1779438881.681416,56,-0.34609466791152954,3.3857598304748535,0.352685809135437,1.2194797992706299,3.4251346588134766,0.018527546897530556,1.0
1779438881.7138968,56,-0.3540695607662201,2.735503673553467,0.23842832446098328,0.9684262275695801,2.7723631858825684,0.013719980604946613,1.0
1779438881.744593,56,-0.4602421224117279,1.9246054887771606,0.2436213344335556,0.8254019021987915,2.0067334175109863,0.01355689950287342,1.0
1779438881.7780776,56,-0.4330986440181732,1.0863443613052368,0.41066861152648926,0.7679895758628845,1.3439217805862427,0.01759198121726513,1.0
1779438881.8087296,56,-0.32314273715019226,0.06251253187656403,0.6034976243972778,0.392419695854187,0.680206298828125,0.009586526080965996,1.0
1779438881.8392365,56,-0.26398196816444397,-0.9276618957519531,0.7667587399482727,0.5608620643615723,1.2905900478363037,0.011628462001681328,1.0
1779438881.8716211,56,-0.1610017567873001,-2.093322992324829,0.786838173866272,0.7302776575088501,2.281116247177124,0.016999559476971626,1.0
1779438881.906718,56,0.16368511319160461,-2.818713903427124,0.6993124485015869,0.8574531674385071,2.9329721927642822,0.014981436543166637,1.0
1779438881.93766,56,0.2792336642742157,-3.543241262435913,0.6335846185684204,1.1802644729614258,3.630317211151123,0.020547088235616684,1.0
1779438881.9699838,56,0.38870376348495483,-4.1116251945495605,0.6080062389373779,1.3745644092559814,4.197244167327881,0.022165456786751747,1.0
1779438881.9984353,56,0.5549798607826233,-4.5450053215026855,0.5520325899124146,1.5943129062652588,4.63761043548584,0.023335857316851616,1.0
1779438882.0315464,56,0.6819242835044861,-4.452268123626709,0.4656628966331482,1.508972406387329,4.5482282638549805,0.029210859909653664,1.0
1779438882.0789907,56,0.6636750102043152,-3.952604293823242,0.3982464075088501,1.3364262580871582,4.049595355987549,0.036963026970624924,1.0
1779438882.112927,56,0.6727474927902222,-3.229076385498047,0.28413113951683044,1.0774585008621216,3.3323135375976562,0.019680431112647057,1.0
1779438882.145893,56,0.5724124908447266,-2.3807032108306885,0.24619491398334503,0.8070826530456543,2.481008291244507,0.011828799732029438,1.0
1779438882.1760287,56,0.31407874822616577,-1.501198649406433,0.17698310315608978,0.47608909010887146,1.556427001953125,0.011181549169123173,1.0
1779438882.2130501,56,0.08802331984043121,-0.4665306508541107,0.09688291698694229,0.1949486881494522,0.48874321579933167,0.005773080978542566,1.0
1779438882.2400846,56,-0.0966687873005867,0.16748619079589844,0.100738525390625,0.16993217170238495,0.21764929592609406,0.00258747604675591,1.0
1779438882.2756407,56,-0.43776974081993103,1.1163842678070068,0.22191967070102692,0.45160913467407227,1.22867751121521,0.009025719948112965,1.0
1779438882.3055785,56,-0.6505590081214905,1.670603632926941,0.26830506324768066,0.5698721408843994,1.8238519430160522,0.010163473896682262,1.0
1779438882.3376522,56,-0.760997474193573,2.1456470489501953,0.360388845205307,0.7261149883270264,2.320253610610962,0.009739791043102741,1.0
1779438882.371647,56,-0.5833985209465027,2.5745556354522705,0.4531789720058441,0.8626397848129272,2.716374635696411,0.018226725980639458,1.0
1779438882.4020898,56,-0.470244824886322,2.707129955291748,0.6329518556594849,0.9066531658172607,2.8600656986236572,0.030449913814663887,1.0
1779438882.432684,56,-0.5571972727775574,2.8077361583709717,0.6481431126594543,0.9993818998336792,2.9801433086395264,0.027749964967370033,1.0
1779438882.4847982,56,-0.6499252319335938,2.9324233531951904,0.7666366696357727,0.90934818983078,3.1382992267608643,0.014733330346643925,1.0
1779438882.5117881,56,-0.7837300896644592,3.0801615715026855,0.7364253997802734,0.8718708753585815,3.2912046909332275,0.010161810554564,1.0
1779438882.5450745,56,-0.9476691484451294,3.577228307723999,0.7524629831314087,0.9814582467079163,3.8064024448394775,0.015654928982257843,1.0
1779438882.5750902,56,-1.1535742282867432,3.834554672241211,0.7648875713348389,0.9843640327453613,4.086320877075195,0.016421599313616753,1.0
1779438882.6061912,56,-1.1154416799545288,3.9469761848449707,0.7399382591247559,1.006710171699524,4.179182052612305,0.019421685487031937,1.0
1779438882.6423724,56,-0.9110845923423767,3.885718822479248,0.7540110945701599,0.9328369498252869,4.066075801849365,0.016751190647482872,1.0
1779438882.6749883,56,-0.7699775695800781,3.256126880645752,0.600310742855072,0.8089227080345154,3.402111053466797,0.011581229977309704,1.0
1779438882.7037728,56,-0.6541344523429871,2.3146326541900635,0.4499036371707916,0.5132968425750732,2.4439189434051514,0.011297370307147503,1.0
1779438882.7400703,56,-0.5298442840576172,0.9748055338859558,0.13213300704956055,0.21344532072544098,1.1160032749176025,0.009048870764672756,1.0
1779438882.7706792,56,-0.5201249718666077,-0.5112097859382629,0.36059248447418213,0.3368285000324249,0.8389345407485962,0.008816994726657867,1.0
1779438882.8032103,56,-0.4811055362224579,-2.2309718132019043,0.6760461926460266,0.7939152717590332,2.396122455596924,0.013129021041095257,1.0
1779438882.8337317,56,-0.12341254204511642,-3.311022996902466,0.7122311592102051,0.9713085293769836,3.4036600589752197,0.013172096572816372,1.0
1779438882.8829944,56,0.18649564683437347,-4.041306018829346,0.7200161814689636,1.0882201194763184,4.120738983154297,0.01490701548755169,1.0
1779438882.9146986,56,0.4109368920326233,-4.365408897399902,0.681166410446167,1.1923670768737793,4.454843997955322,0.021236447617411613,1.0
1779438882.9438627,56,0.6783798933029175,-4.393914222717285,0.7168115377426147,1.18329918384552,4.520242214202881,0.022881289944052696,1.0
1779438882.9786396,56,0.8280244469642639,-4.263351917266846,0.6777474284172058,1.177073359489441,4.414674282073975,0.02734227664768696,1.0
1779438883.009604,56,0.8027580976486206,-3.973759412765503,0.6494814157485962,1.1125843524932861,4.13025426864624,0.024025065824389458,1.0
1779438883.0419445,56,0.8082907795906067,-3.604066848754883,0.5052095651626587,1.025660753250122,3.7487199306488037,0.01684376411139965,1.0
1779438883.0708337,56,0.7564479112625122,-3.167736053466797,0.49754658341407776,0.9290861487388611,3.32071852684021,0.011939815245568752,1.0
1779438883.1042464,56,0.7096576690673828,-2.716691255569458,0.41424107551574707,0.7563433051109314,2.85579514503479,0.012397090904414654,1.0
1779438883.1381917,56,0.5258644819259644,-2.2029759883880615,0.3519270122051239,0.623722493648529,2.3050472736358643,0.010391316376626492,1.0
1779438883.1676123,56,0.3447968661785126,-1.8015310764312744,0.3495787978172302,0.5504599809646606,1.876928687095642,0.009284699335694313,1.0
1779438883.197077,56,0.23029981553554535,-1.324647307395935,0.2292843759059906,0.40121525526046753,1.3664305210113525,0.008415901102125645,1.0
1779438883.2319012,56,0.08102798461914062,-0.8046256303787231,0.15319415926933289,0.24726547300815582,0.8235520124435425,0.005407360848039389,1.0
1779438883.284091,56,-0.0340467169880867,-0.20506450533866882,0.07078759372234344,0.09235374629497528,0.2186579704284668,0.003089992329478264,1.0
1779438883.3146307,56,-0.08508491516113281,-0.029943466186523438,0.041747353971004486,0.05716051906347275,0.1057775542140007,0.0011664513731375337,1.0
1779438883.346723,56,-0.3031218349933624,0.23370006680488586,0.10891213268041611,0.11532595008611679,0.39709752798080444,0.005481194704771042,1.0
1779438883.3777516,56,-0.4830954372882843,0.5311816334724426,0.2473323494195938,0.22754542529582977,0.7641357779502869,0.009053297340869904,1.0
1779438883.4121165,56,-0.3854787051677704,0.4921133816242218,0.19517740607261658,0.18282325565814972,0.6642670631408691,0.007644925732165575,1.0
1779438883.4393332,56,-0.3014875054359436,0.4914313852787018,0.14451950788497925,0.18060441315174103,0.5963820219039917,0.005088802892714739,1.0
1779438883.4758677,56,-0.14429882168769836,0.40553992986679077,0.14553244411945343,0.13154220581054688,0.4516634941101074,0.003931113984435797,1.0
1779438883.5067623,56,-0.040665216743946075,0.24292400479316711,0.08066386729478836,0.12106174230575562,0.2607884407043457,0.0028053871355950832,1.0
1779438883.5348072,56,0.05283573642373085,0.1488557606935501,0.04762890934944153,0.0824340209364891,0.1645338088274002,0.0019952598959207535,1.0
1779438883.5689151,56,0.10691424459218979,0.07813099771738052,0.05100536718964577,0.04586879163980484,0.13781078159809113,0.001678234664723277,1.0
1779438883.5990558,56,0.1803504377603531,0.024279186502099037,0.0752670094370842,0.041108593344688416,0.18746495246887207,0.0017335409065708518,1.0
1779438883.6331213,56,0.1895533949136734,0.0031697410158813,0.05072856321930885,0.053507592529058456,0.1970771700143814,0.0023188856430351734,1.0
1779438883.6826942,56,0.21883419156074524,-0.018112728372216225,0.05810725316405296,0.0626193955540657,0.2283567637205124,0.002285267459228635,1.0
1779438883.713268,56,0.21912328898906708,0.016471590846776962,0.06267566978931427,0.0460202731192112,0.22446492314338684,0.0027268033009022474,1.0
1779438883.746382,56,0.20058496296405792,-0.024823052808642387,0.04755520448088646,0.04590155556797981,0.20749008655548096,0.002148751635104418,1.0
1779438883.7760732,56,0.13168907165527344,-0.04948180168867111,0.04853586107492447,0.042916905134916306,0.1462501436471939,0.0019267650786787271,1.0
1779438883.811133,56,0.08024460822343826,-0.033649444580078125,0.04734324291348457,0.026547417044639587,0.091743603348732,0.0012008516350761056,1.0
1779438883.842581,56,0.0201753880828619,-0.04092543572187424,0.032425686717033386,0.03226975351572037,0.05609118938446045,0.0011007023276761174,1.0
1779438883.8725107,56,-0.051212310791015625,-0.04256139323115349,0.02741103060543537,0.027622757479548454,0.07097388803958893,0.0008093175711110234,1.0
1779438883.9053802,56,-0.14532415568828583,-0.024173464626073837,0.056780360639095306,0.04735748842358589,0.15503348410129547,0.0016130312578752637,1.0
1779438883.9383662,56,-0.24930790066719055,0.022364208474755287,0.0715855285525322,0.043250128626823425,0.2540457844734192,0.0022591487504541874,1.0
1779438883.9590151,56,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1779438883.999923,56,-0.5677498579025269,0.17594501376152039,0.13457487523555756,0.08767420053482056,0.601034939289093,0.0033602979965507984,1.0
1779438884.033938,56,-0.23244476318359375,0.09852518141269684,0.07643092423677444,0.04879280924797058,0.2580092251300812,0.0025261843111366034,1.0
1779438884.079286,56,-0.22236715257167816,0.13969966769218445,0.080488421022892,0.0923171192407608,0.2751328945159912,0.003329701954498887,1.0
1779438884.1122699,56,-0.09309577941894531,0.1833297163248062,0.24739938974380493,0.2388737052679062,0.2734641134738922,0.00939031969755888,1.0
1779438884.1439888,56,-0.0199911929666996,0.2088707536458969,0.4120030999183655,0.28344565629959106,0.3040041923522949,0.022678080946207047,1.0
1779438884.1765661,56,-0.04031508415937424,0.25906261801719666,0.19430240988731384,0.1655661165714264,0.30003732442855835,0.01999102719128132,1.0
1779438884.210832,56,-0.08926200866699219,0.3424186706542969,0.09394701570272446,0.14221493899822235,0.3684898018836975,0.006604794878512621,1.0
1779438884.2426162,56,-0.07055473327636719,0.3347996175289154,0.08906586468219757,0.13918077945709229,0.3545897901058197,0.003442839253693819,1.0
1779438884.2721682,56,-0.13118498027324677,0.35339027643203735,0.08429628610610962,0.12177805602550507,0.3863075077533722,0.0032255579717457294,1.0
