timestamp,elapsed_sec,frame_idx,face_detected,left_eye_points,left_eye_mean_u,left_eye_mean_v,left_eye_std_u,left_eye_std_v,left_eye_speed,left_eye_fb_error,left_eye_confidence,right_eye_points,right_eye_mean_u,right_eye_mean_v,right_eye_std_u,right_eye_std_v,right_eye_speed,right_eye_fb_error,right_eye_confidence,mouth_points,mouth_mean_u,mouth_mean_v,mouth_std_u,mouth_std_v,mouth_speed,mouth_fb_error,mouth_confidence,head_points,head_mean_u,head_mean_v,head_std_u,head_std_v,head_speed,head_fb_error,head_confidence,eye_mean_speed,eye_mean_v,mouth_speed,mouth_mean_v,head_speed,head_mean_v,overall_tracking_confidence
1790268458.4519298,0.33511877059936523,11,0,24,0.4422626495361328,-0.034745533019304276,0.47572991251945496,0.3036247789859772,0.5790048241615295,0.04539640247821808,1.0,24,-0.09859848022460938,-0.10855484008789062,0.3946910500526428,0.2650052309036255,0.37546858191490173,0.03242981806397438,1.0,33,-0.010387999005615711,-0.37737298011779785,0.09498164802789688,0.09344010055065155,0.38922086358070374,0.007736904080957174,1.0,77,0.08043482154607773,-0.18835389614105225,0.18826253712177277,0.24385441839694977,0.31892159581184387,0.007012299261987209,1.0,0.47723670303821564,-0.07165018655359745,0.38922086358070374,-0.37737298011779785,0.31892159581184387,-0.18835389614105225,1.0
1790268458.5039272,0.3871161937713623,12,0,24,0.2590872347354889,0.04988352581858635,0.24124710261821747,0.3323047161102295,0.42189857363700867,0.024234578013420105,1.0,24,-0.0297826137393713,-0.0954233780503273,0.16257748007774353,0.23489417135715485,0.2530990540981293,0.018167316913604736,1.0,33,-0.1216684952378273,-0.30064207315444946,0.08919046819210052,0.07521603256464005,0.33570390939712524,0.004512016195803881,1.0,77,0.02004152722656727,-0.15259383618831635,0.11207453161478043,0.2565463185310364,0.2714037597179413,0.004562173504382372,1.0,0.33749881386756897,-0.022769926115870476,0.33570390939712524,-0.30064207315444946,0.2714037597179413,-0.15259383618831635,1.0
1790268458.5518336,0.43502259254455566,13,0,24,-0.0281194057315588,-0.19177818298339844,0.06720076501369476,0.05665791407227516,0.20289623737335205,0.0031131571158766747,1.0,24,-0.10603078454732895,-0.1753285676240921,0.10639496892690659,0.10151351243257523,0.22279512882232666,0.004921926651149988,1.0,33,-0.14399950206279755,-0.3979182243347168,0.106697216629982,0.0777772068977356,0.4358111321926117,0.007707525510340929,1.0,77,-0.05383498966693878,-0.2356981486082077,0.12018874287605286,0.14299902319908142,0.26275262236595154,0.002756998408585787,1.0,0.21284568309783936,-0.18355337530374527,0.4358111321926117,-0.3979182243347168,0.26275262236595154,-0.2356981486082077,1.0
1790268458.6039636,0.4871525764465332,14,0,24,-0.04891204833984375,-0.2429993897676468,0.10030536353588104,0.05518672242760658,0.2670677602291107,0.004003699403256178,1.0,24,-0.051448822021484375,-0.21521694958209991,0.08937707543373108,0.11166831851005554,0.2387295961380005,0.005853850394487381,1.0,33,-0.10023775696754456,-0.3584035336971283,0.08696269243955612,0.0745915025472641,0.38118305802345276,0.006720838136970997,1.0,77,-0.050727151334285736,-0.2165016084909439,0.0995955765247345,0.1400376260280609,0.2428886890411377,0.0030690620187669992,1.0,0.2528986781835556,-0.22910816967487335,0.38118305802345276,-0.3584035336971283,0.2428886890411377,-0.2165016084909439,1.0
1790268458.6520853,0.5352742671966553,15,1,24,-0.0068759918212890625,-0.15730030834674835,0.04170464351773262,0.048736508935689926,0.16178084909915924,0.0024759918451309204,1.0,24,-0.050240833312273026,-0.12328656762838364,0.06921668350696564,0.06274791806936264,0.14799334108829498,0.004530202131718397,1.0,33,-0.0450795479118824,-0.17111852765083313,0.05023445934057236,0.03266173228621483,0.18329612910747528,0.002194349654018879,1.0,77,-0.0229644775390625,-0.12967592477798462,0.06825049966573715,0.07343006879091263,0.14674672484397888,0.0016288672341033816,1.0,0.1548870950937271,-0.140293437987566,0.18329612910747528,-0.17111852765083313,0.14674672484397888,-0.12967592477798462,1.0
1790268458.7039676,0.5871565341949463,16,0,24,-0.008810043334960938,-0.08214187622070312,0.03429432585835457,0.0334915891289711,0.08871322870254517,0.0016491132555529475,1.0,24,-0.044525146484375,-0.048539478331804276,0.0629463866353035,0.04234367236495018,0.08694809675216675,0.0018290240550413728,1.0,33,-0.04164308309555054,-0.12261269241571426,0.02651328593492508,0.028864944353699684,0.13234826922416687,0.0013157898792997003,1.0,77,-0.016021331772208214,-0.08762072026729584,0.0352785624563694,0.048185307532548904,0.09696324169635773,0.0009041504235938191,1.0,0.08783066272735596,-0.0653406772762537,0.13234826922416687,-0.12261269241571426,0.09696324169635773,-0.08762072026729584,1.0
1790268458.7560318,0.6392207145690918,17,0,24,-0.043610889464616776,-0.06234423443675041,0.037259191274642944,0.03134576976299286,0.08260505646467209,0.001610328326933086,1.0,24,-0.016516366973519325,-0.057343799620866776,0.09319666773080826,0.04477451741695404,0.10527943819761276,0.0021040220744907856,1.0,33,-0.11248131841421127,-0.11333858966827393,0.05473288148641586,0.04726705700159073,0.16582129895687103,0.0019454366993159056,1.0,77,-0.05953305587172508,-0.07304105162620544,0.05813174694776535,0.056751422584056854,0.105470672249794,0.0014761092606931925,1.0,0.09394224733114243,-0.059844017028808594,0.16582129895687103,-0.11333858966827393,0.105470672249794,-0.07304105162620544,1.0
1790268458.804057,0.6872458457946777,18,0,24,-0.061247508972883224,-0.013476054184138775,0.05276337265968323,0.025202274322509766,0.06916608661413193,0.0009148746612481773,1.0,24,-0.060624439269304276,-0.01071929931640625,0.04464191943407059,0.02828013338148594,0.07098302245140076,0.0020241946913301945,1.0,33,-0.09808303415775299,-0.03802813962101936,0.04295453429222107,0.029510170221328735,0.1109859049320221,0.0015881836879998446,1.0,77,-0.07350099086761475,-0.032203178852796555,0.05132708325982094,0.035035133361816406,0.0893113911151886,0.0010304322931915522,1.0,0.07007455453276634,-0.012097676750272512,0.1109859049320221,-0.03802813962101936,0.0893113911151886,-0.032203178852796555,1.0
1790268458.8559399,0.739128828048706,19,0,24,-0.042530059814453125,4.069010537932627e-05,0.02214669995009899,0.022375481203198433,0.04746810719370842,0.0011560784187167883,1.0,24,-0.06505584716796875,-0.0100555419921875,0.060903165489435196,0.039887070655822754,0.08211872726678848,0.001590694417245686,1.0,33,-0.04006773233413696,-0.006568677723407745,0.05223992466926575,0.014896377921104431,0.0584181509912014,0.0007525728433392942,1.0,77,-0.04489551857113838,-0.012571061961352825,0.036913078278303146,0.026238396763801575,0.0572507306933403,0.0008001752430573106,1.0,0.06479341723024845,-0.005007425943404087,0.0584181509912014,-0.006568677723407745,0.0572507306933403,-0.012571061961352825,1.0
1790268458.9038632,0.7870521545410156,20,0,24,-0.0308863315731287,0.022645950317382812,0.029299071058630943,0.022780731320381165,0.04999838396906853,0.0010194269707426429,1.0,24,-0.030694326385855675,0.0233942661434412,0.041004206985235214,0.04052431881427765,0.06043596938252449,0.002147159306332469,1.0,33,-0.006212176755070686,0.02818760648369789,0.04034838080406189,0.018330518156290054,0.04907146841287613,0.0009241497609764338,1.0,77,-0.02993794158101082,0.012538166716694832,0.030582722276449203,0.030617155134677887,0.049513183534145355,0.0008840513764880598,1.0,0.05521717667579651,0.023020108230412006,0.04907146841287613,0.02818760648369789,0.049513183534145355,0.012538166716694832,1.0
1790268458.9559374,0.8391263484954834,21,0,24,-0.0046710968017578125,0.03948720172047615,0.023578524589538574,0.015690499916672707,0.04665559530258179,0.000701394397765398,1.0,24,-0.0192591343075037,0.03295962139964104,0.03921838849782944,0.03588166460394859,0.05752776190638542,0.0012745587155222893,1.0,33,0.009341615252196789,0.07780779898166656,0.03499169647693634,0.030295563861727715,0.08735602349042892,0.0008284723735414445,1.0,77,-0.014625252224504948,0.03874444216489792,0.029010921716690063,0.048679471015930176,0.06214434280991554,0.0006415528478100896,1.0,0.052091678604483604,0.036223411560058594,0.08735602349042892,0.07780779898166656,0.06214434280991554,0.03874444216489792,1.0
1790268459.0080829,0.8912718296051025,22,0,24,-0.0019817352294921875,0.08898226171731949,0.04221387580037117,0.02987925335764885,0.09994745254516602,0.0014080870896577835,1.0,24,0.025081634521484375,0.07226308435201645,0.050631698220968246,0.043766576796770096,0.09391466528177261,0.0018032441148534417,1.0,33,0.06038226559758186,0.15641137957572937,0.04995427653193474,0.045760057866573334,0.17239733040332794,0.0022659592796117067,1.0,77,0.012729000300168991,0.08439774811267853,0.03315713629126549,0.07130926847457886,0.09454526007175446,0.0009691820596344769,1.0,0.09693105891346931,0.08062267303466797,0.17239733040332794,0.15641137957572937,0.09454526007175446,0.08439774811267853,1.0
1790268459.0560598,0.93924880027771,23,0,24,0.003757476806640625,0.10453605651855469,0.039159443229436874,0.03260605037212372,0.11110838502645493,0.0011345772072672844,1.0,24,0.04648081585764885,0.12383779138326645,0.07544354349374771,0.05476093292236328,0.14801937341690063,0.002917468547821045,1.0,33,0.04645191505551338,0.15759970247745514,0.037965092808008194,0.05115595832467079,0.16834282875061035,0.004797810222953558,1.0,77,0.021353386342525482,0.09147445857524872,0.03518170490860939,0.07455987483263016,0.10146335512399673,0.0013222177512943745,1.0,0.12956387922167778,0.11418692395091057,0.16834282875061035,0.15759970247745514,0.10146335512399673,0.09147445857524872,1.0
1790268459.1080933,0.9912822246551514,24,0,24,0.04238573834300041,0.08121490478515625,0.02247944474220276,0.015803685411810875,0.09328196197748184,0.0009814916411414742,1.0,24,0.04487864300608635,0.07958793640136719,0.03179779648780823,0.033408232033252716,0.09869164228439331,0.001859201118350029,1.0,33,0.04561406746506691,0.09542939066886902,0.03140160068869591,0.02920222282409668,0.11021912842988968,0.0011977020185440779,1.0,77,0.03157558664679527,0.05659405514597893,0.026572611182928085,0.04682464525103569,0.07243654131889343,0.0008271700353361666,1.0,0.09598680213093758,0.08040142059326172,0.11021912842988968,0.09542939066886902,0.07243654131889343,0.05659405514597893,1.0
1790268459.1560268,1.0392158031463623,25,0,24,0.029568353667855263,0.033535003662109375,0.019908081740140915,0.020922554656863213,0.0513530932366848,0.000710013962816447,1.0,24,0.061443328857421875,0.04212379455566406,0.054576147347688675,0.03473561257123947,0.09366870671510696,0.0018312920583412051,1.0,33,0.03934317082166672,0.04814240336418152,0.03244485333561897,0.017904188483953476,0.06810551136732101,0.001035603927448392,1.0,77,0.03933676332235336,0.03238489851355553,0.020459402352571487,0.027948159724473953,0.057141099125146866,0.0007874598377384245,1.0,0.07251089997589588,0.03782939910888672,0.06810551136732101,0.04814240336418152,0.057141099125146866,0.03238489851355553,1.0
1790268459.208057,1.0912458896636963,26,0,24,0.04908943176269531,0.015232722274959087,0.0161441657692194,0.016200939193367958,0.053887248039245605,0.0008709358517080545,1.0,24,0.0558726005256176,0.036510467529296875,0.061108026653528214,0.047334909439086914,0.09438765048980713,0.002616816433146596,1.0,33,0.04506567865610123,0.0243377685546875,0.04699365794658661,0.02546778880059719,0.06302104890346527,0.0010782706085592508,1.0,77,0.03535005822777748,0.01155962236225605,0.02807742729783058,0.030618133023381233,0.050584226846694946,0.0008412008173763752,1.0,0.07413744926452637,0.02587159490212798,0.06302104890346527,0.0243377685546875,0.050584226846694946,0.01155962236225605,1.0
1790268459.2600808,1.1432697772979736,27,0,24,0.03017425537109375,0.01029841136187315,0.03558914363384247,0.025461852550506592,0.04495196416974068,0.0009008562192320824,1.0,24,0.04413096234202385,0.015882492065429688,0.05072817951440811,0.04149787873029709,0.07021596282720566,0.0013782266760244966,1.0,33,0.01743062399327755,0.012698548845946789,0.030183598399162292,0.024041635915637016,0.037377744913101196,0.00042580912122502923,1.0,77,0.024299126118421555,0.005642383359372616,0.024711716920137405,0.023096533492207527,0.03721316158771515,0.0005905528669245541,1.0,0.05758396349847317,0.013090451713651419,0.037377744913101196,0.012698548845946789,0.03721316158771515,0.005642383359372616,1.0
1790268459.308068,1.1912569999694824,28,0,24,-0.0014025369891896844,0.000690460205078125,0.025350000709295273,0.010743125341832638,0.024275392293930054,0.0008457840303890407,1.0,24,0.03744252398610115,0.018364587798714638,0.05316827446222305,0.03222952038049698,0.060908909887075424,0.0013010408729314804,1.0,33,-0.018093686550855637,0.009176542982459068,0.024155650287866592,0.020570849999785423,0.0313321091234684,0.0006574352737516165,1.0,77,0.004800375550985336,0.0024651861749589443,0.030473390594124794,0.020200274884700775,0.03135020658373833,0.00062850012909621,1.0,0.04259215109050274,0.009527524001896381,0.0313321091234684,0.009176542982459068,0.03135020658373833,0.0024651861749589443,1.0
1790268459.3600128,1.243201732635498,29,0,24,-0.021335601806640625,0.0019677479285746813,0.04243370145559311,0.030591949820518494,0.04276895523071289,0.0012863879092037678,1.0,24,-0.0116335554048419,0.035719554871320724,0.05860457941889763,0.04553678631782532,0.06994769722223282,0.0022311611101031303,1.0,33,-0.0860137939453125,-0.014278065413236618,0.07522226870059967,0.03825341537594795,0.09541682153940201,0.0013298125704750419,1.0,77,-0.036243390291929245,-0.005849466659128666,0.06395220756530762,0.03380042687058449,0.06200094521045685,0.0007873703143559396,1.0,0.056358326226472855,0.018843651399947703,0.09541682153940201,-0.014278065413236618,0.06200094521045685,-0.005849466659128666,1.0
1790268459.4080665,1.2912554740905762,30,1,24,-0.053253173828125,-0.021106719970703125,0.041927676647901535,0.01760876178741455,0.06104079261422157,0.000866871268954128,1.0,24,-0.0386098213493824,0.028972625732421875,0.05098931863903999,0.03961949795484543,0.06609693914651871,0.002967577427625656,1.0,33,-0.11623590439558029,-0.02688552439212799,0.04740641266107559,0.03256717696785927,0.12412679195404053,0.0011252124095335603,1.0,77,-0.06511440873146057,-0.015449028462171555,0.06573399156332016,0.041894346475601196,0.08587341010570526,0.0007906534592621028,1.0,0.06356886588037014,0.003932952880859375,0.12412679195404053,-0.02688552439212799,0.08587341010570526,-0.015449028462171555,1.0
1790268459.4600642,1.3432531356811523,31,0,24,-0.07933298498392105,0.0020383198279887438,0.05124165862798691,0.016695328056812286,0.08134683221578598,0.0007415974396280944,1.0,24,-0.037911731749773026,0.020112356171011925,0.0432472862303257,0.03373848274350166,0.058422792702913284,0.0014339638873934746,1.0,33,-0.16491976380348206,-0.0057400790974497795,0.0468568354845047,0.030705668032169342,0.16823969781398773,0.0011576581746339798,1.0,77,-0.09292899817228317,-0.00690846610814333,0.07982973754405975,0.031229931861162186,0.10198456048965454,0.0007207647431641817,1.0,0.06988481245934963,0.011075337999500334,0.16823969781398773,-0.0057400790974497795,0.10198456048965454,-0.00690846610814333,1.0
1790268459.5081036,1.3912925720214844,32,0,24,-0.06159273907542229,0.009218215942382812,0.030648287385702133,0.015788758173584938,0.06505139172077179,0.0010942191584035754,1.0,24,-0.03070577047765255,0.019735971465706825,0.056468572467565536,0.043055593967437744,0.0669398158788681,0.002454872475937009,1.0,33,-0.13188448548316956,0.01719619333744049,0.05405653268098831,0.026830649003386497,0.13692450523376465,0.002279093721881509,1.0,77,-0.08234435319900513,0.010916771367192268,0.06671474128961563,0.03733723238110542,0.0965658500790596,0.0008887099102139473,1.0,0.06599560379981995,0.014477093704044819,0.13692450523376465,0.01719619333744049,0.0965658500790596,0.010916771367192268,1.0
1790268459.559877,1.443065881729126,33,0,24,-0.05051739886403084,0.013702392578125,0.02461949922144413,0.01694449596107006,0.05564498528838158,0.0010103589156642556,1.0,24,-0.04006703570485115,0.07751210778951645,0.07351534813642502,0.056000255048274994,0.1096000000834465,0.0030645551159977913,1.0,33,-0.14552538096904755,0.04734432324767113,0.04180104285478592,0.05058341100811958,0.15913058817386627,0.0018532915273681283,1.0,77,-0.07966712862253189,0.044727079570293427,0.07543620467185974,0.06249202415347099,0.11508302390575409,0.0010878522880375385,1.0,0.08262249268591404,0.045607250183820724,0.15913058817386627,0.04734432324767113,0.11508302390575409,0.044727079570293427,1.0
1790268459.61186,1.495048999786377,34,0,24,-0.07048860937356949,0.0365142822265625,0.04775170609354973,0.023548223078250885,0.08411649614572525,0.0012197507312521338,1.0,24,-0.021518707275390625,0.16259638965129852,0.08614911139011383,0.09791824221611023,0.18281064927577972,0.003918218892067671,1.0,33,-0.20531116425991058,0.09275170415639877,0.07352055609226227,0.04794899374246597,0.23170490562915802,0.0023721104953438044,1.0,77,-0.10527653247117996,0.11794845759868622,0.1386435478925705,0.1165969967842102,0.20233871042728424,0.0020446355920284986,1.0,0.1334635727107525,0.09955533593893051,0.23170490562915802,0.09275170415639877,0.20233871042728424,0.11794845759868622,1.0
1790268459.6600833,1.5432722568511963,35,0,24,-0.13198025524616241,0.1807740479707718,0.09906747937202454,0.08953672647476196,0.23423266410827637,0.004166221711784601,1.0,24,0.00038019815110601485,0.268170028924942,0.08450904488563538,0.09162461757659912,0.28171098232269287,0.007502914872020483,1.0,33,-0.25468769669532776,0.24208346009254456,0.12077639997005463,0.14679597318172455,0.36769261956214905,0.011293305084109306,1.0,77,-0.13811859488487244,0.21001186966896057,0.14240220189094543,0.15644346177577972,0.27988970279693604,0.00405540969222784,1.0,0.2579718232154846,0.2244720384478569,0.36769261956214905,0.24208346009254456,0.27988970279693604,0.21001186966896057,1.0
1790268459.7121465,1.5953354835510254,36,0,24,-0.16429837048053741,0.2911720275878906,0.06496155261993408,0.0650092139840126,0.3388667106628418,0.003917224705219269,1.0,24,0.0046564736403524876,0.24973106384277344,0.07962730526924133,0.08491256088018417,0.26181355118751526,0.007113419473171234,1.0,33,-0.23730745911598206,0.4056456685066223,0.2678103446960449,0.20569822192192078,0.49528583884239197,0.010460774414241314,1.0,77,-0.08557941019535065,0.24229252338409424,0.11533888429403305,0.16407886147499084,0.27834707498550415,0.003997280728071928,1.0,0.30034013092517853,0.27045154571533203,0.49528583884239197,0.4056456685066223,0.27834707498550415,0.24229252338409424,1.0
1790268459.7601418,1.6433308124542236,37,0,24,-0.09935315698385239,0.22684097290039062,0.045935824513435364,0.036324162036180496,0.2515430450439453,0.004744757432490587,1.0,24,0.02823384664952755,0.2454935759305954,0.09111401438713074,0.06385120749473572,0.2622157633304596,0.0037838108837604523,1.0,33,-0.08940309286117554,0.1658727526664734,0.08894980698823929,0.08705829828977585,0.21051867306232452,0.004150222055613995,1.0,77,-0.08347746729850769,0.1570620834827423,0.07994221895933151,0.08865304291248322,0.19457581639289856,0.00248944410122931,1.0,0.25687940418720245,0.236167274415493,0.21051867306232452,0.1658727526664734,0.19457581639289856,0.1570620834827423,1.0
1790268459.8119817,1.6951706409454346,38,0,24,-0.2319011688232422,0.13664372265338898,0.07254696637392044,0.04601416364312172,0.27311795949935913,0.0017778552137315273,1.0,24,-0.0926513671875,0.11997413635253906,0.08123011142015457,0.06248810142278671,0.16683949530124664,0.004738593939691782,1.0,33,-0.25994178652763367,-0.02339079976081848,0.16620659828186035,0.08650203049182892,0.28455331921577454,0.007501191459596157,1.0,77,-0.2124078869819641,0.0584346242249012,0.13353271782398224,0.07521835714578629,0.23792524635791779,0.0030317252967506647,1.0,0.2199787274003029,0.12830892950296402,0.28455331921577454,-0.02339079976081848,0.23792524635791779,0.0584346242249012,1.0
1790268459.8639152,1.7471041679382324,39,0,24,-0.3781166076660156,0.020493825897574425,0.14375682175159454,0.03937389701604843,0.38155612349510193,0.002959268866106868,1.0,24,-0.31691107153892517,0.05742581561207771,0.10936279594898224,0.08317657560110092,0.3325360417366028,0.005206210073083639,1.0,33,-0.6830832958221436,-0.44269445538520813,0.3224101662635803,0.2147863358259201,0.8612540364265442,0.021252725273370743,1.0,77,-0.4215046167373657,-0.11933562159538269,0.2824920117855072,0.22616925835609436,0.47540897130966187,0.006952780298888683,1.0,0.35704608261585236,0.03895982075482607,0.8612540364265442,-0.44269445538520813,0.47540897130966187,-0.11933562159538269,1.0
1790268459.912026,1.7952148914337158,40,0,24,-0.4121284484863281,-0.09782663732767105,0.10256563872098923,0.07078173756599426,0.4291628301143646,0.0036058134865015745,1.0,24,-0.43427276611328125,-0.08901723474264145,0.16535474359989166,0.08053833991289139,0.4541703760623932,0.007957386784255505,1.0,33,-0.5855005383491516,-0.34057340025901794,0.1368056833744049,0.0804680660367012,0.6826457381248474,0.011629280634224415,1.0,77,-0.3896526098251343,-0.1532125174999237,0.1896367073059082,0.15089213848114014,0.43197205662727356,0.0050850012339651585,1.0,0.4416666030883789,-0.09342193603515625,0.6826457381248474,-0.34057340025901794,0.43197205662727356,-0.1532125174999237,1.0
